Cuisine,Ingredients,Image,Url
法式白酒燉蘑菇  ,{蘑菇:一份}{洋蔥:一顆}{橄欖油:兩大匙}{奶油:一大匙}{白酒:半杯}{百里香(Thyme):一大匙}{巴西利(Parsley):一大匙}{海鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80215/large_45c3bb02f1982834.jpg,https://icook.tw/recipes/80215
<湯瑪仕美人養成料理>法式醃漬牛肉,{牛腱子心:2條}{洋蔥:1顆}{紅蘿蔔:2顆}{西洋芹:1束}{綜合香料束:1束}{酸豆:1湯匙}{牛番茄:1顆}{酸黃瓜:100g}{平葉巴西里:1把}{鹽巴:少許}{胡椒:少許}{特級橄欖油:適量}{第戎芥末醬:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78401/large_cdcddca553209450.jpg,https://icook.tw/recipes/78401
[小湯的美味食譜] 法式紅酒燉牛肉,{牛肩肉或牛腱肉2塊:1.5斤}{洋蔥:1大個}{紅蘿蔔:2條}{洋菇:1盒}{法國勃根地產區紅酒(Pinot Noir酒種):1瓶}{紅蔥頭:數瓣}{蒜頭:數瓣}{胡椒粒:適量}{牛番茄:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77323/large_d19ddaefd5f27b79.jpg,https://icook.tw/recipes/77323
法式香蒜烤吐司,{吐司:3塊}{蒜:5瓣}{奶油:50g}{鹽:少許}{義式乾香草（乾巴西利碎）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77112/large_fb86bede9eb8ac7b.jpg,https://icook.tw/recipes/77112
克拉芙堤,{動物性鮮奶油:500克}{牛奶:250克}{蛋黃:4個}{全蛋:2個}{砂糖:210克}{杏仁粉:80克}{去籽黑櫻桃罐頭:1罐}{海綿蛋糕片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77033/large_9c42446f8ca389e0.jpg,https://icook.tw/recipes/77033
法式烤羊排佐蒜香紅酒醬,{法式羊排:約500公克}{蒜:50公克}{紅蔥頭:50公克}{菠菜:1小把}{海鹽:適量}{黑胡椒粉:適量}{奶油:適量}{法式芥末籽醬:1匙}{黃芥末醬:1/2匙}{義式綜合香料:1匙}{豬骨醬:1杯}{紅酒:1/2杯}{橄欖油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77027/large_12c935db7239a530.jpg,https://icook.tw/recipes/77027
法式蔬菜鹹派 ,{現成派皮:大張的*1}{洋蔥/紅蘿蔔/花椰菜/青豆/玉米/青蔥:依照自己的喜好增減}{熱狗:3條}{起司:適量}{蛋:2顆}{麵粉:2大匙}{義大利綜合香料/海鹽:少許}{橄欖油:2大匙}{牛奶:50cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76742/large_282f25097c3a7efe.jpg,https://icook.tw/recipes/76742
<快速料理-法式薄餅>,{麵粉:20克}{糖:1匙}{鹽:少許}{溫牛奶:80CC}{蛋:1個}{奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76567/large_7c82ac6e3769a897.jpg,https://icook.tw/recipes/76567
法式草莓塔,{塔皮部分：:如下：}{奶油:175g}{糖:125g}{低筋粉:300g}{全蛋:1個}{杏仁粉:20g}{內餡：:如下：}{吉利丁粉:10g}{A:玉米粉:20g}{A:糖:80g}{A:蛋黃:2個}{牛奶:200cc}{香草精:少許}{奶油起司cream cheese:140g}{動物性鮮奶油:140g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75026/large_dc16ebd9c999099d.jpg,https://icook.tw/recipes/75026
法式水蜜桃薄餅(平底鍋),{奶油:20克}{砂糖:25克}{鹽:少許}{蛋:2個}{牛奶:200克}{低筋麵粉:80克}{香草精:少許}{卡士達粉:20克}{水:60克}{打發鮮奶油:70克}{香草精:少許}{藍姆酒:15克}{罐頭水蜜桃:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75203/large_34fb7c4ac5ba4386.jpg,https://icook.tw/recipes/75203
輕鬆做法式沙拉醬,{胡椒:少許}{鹽巴:少許}{美乃滋:五條}{黃芥末:一條}{白醋:一匙}{葵花油:兩匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74916/large_c4805ed30d429765.jpg,https://icook.tw/recipes/74916
法式香蕉吐司,{厚片吐司:1片}{香蕉:1根}{巧克力冰淇淋:2球}{巧克力醬:適量}{雞蛋:1顆}{鮮奶:60CC}{糖:40G}{奶油:1小塊}{糖:少許}{麵粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74626/large_2f3e7ed812ca4af1.jpg,https://icook.tw/recipes/74626
法式番茄糊燉肉,{牛板腱或豬肉:400g}{紅蘿蔔:半條}{馬鈴薯:1顆}{洋蔥:半顆}{紅椒及黃椒:各1顆}{普羅旺斯番茄糊:5大匙}{鹽:適量}{黑胡椒粉:適量}{百里香粉或百里香:1大匙或省略},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74555/large_5574d9d03a3871bd.jpg,https://icook.tw/recipes/74555
簡易法式水果薄餅 Fruit Crepe,{低筋麵粉:1/3小碗}{細沙糖（可不加）:一滴滴}{牛奶:蓋過麵粉}{蛋黃（蛋白請留步）:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19445/large_d84ef9295899423d.jpg,https://icook.tw/recipes/19445
法式。紅酒燉牛肉,{牛筋肉:450g}{紫洋蔥:1顆}{胡蘿蔔:1根}{大蒜:4瓣}{鴻喜菇:1包}{牛番茄:2顆}{麵粉:些許}{高湯:200ml}{紅酒:250ml}{鹽:2茶匙(依喜好自行斟酌)}{百里香:1.5茶匙}{月桂葉:4片}{黑胡椒:2茶匙}{洋香菜:1.5茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/73981/large_c51d7409160b1ab0.jpg,https://icook.tw/recipes/73981
法式可麗露,{低筋麵粉:130g}{無鹽奶油:30g}{全蛋:2個}{蛋黃:2個}{細砂糖:180g}{蜂蜜:20g}{藍姆酒:30ml}{牛奶:660ml}{香草莢:1/2根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/73861/large_6dfe0d1b3223207f.jpg,https://icook.tw/recipes/73861
法式堅果餡餅,{低筋麵粉:20g}{杏仁粉:70g}{糖粉:60g}{鹽:2g}{雞蛋:1顆}{無鹽奶油:50g}{香草精:4g}{蘭姆酒:2g}{各式堅果:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/73227/large_4eb8cf597a7c9329.jpg,https://icook.tw/recipes/73227
法式椰風烤布蕾,{蛋黃:6顆}{細白糖:80g}{動物性鮮奶油:125ml}{椰奶:125ml}{椰粉或椰絲:10g}{二砂糖:適量}{內徑7公分:6個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/72290/large_0c6f922af17fb0a7.jpg,https://icook.tw/recipes/72290
草莓法式千層薄餅✿樂扣樂扣,{全蛋:2顆}{低筋麵粉:100克}{細砂糖:25克}{鮮奶:250毫升}{無鹽奶油:30克}{鹽:少許}{樂扣樂扣炒菜鍋:1個}{鮮奶油:150毫升}{細砂糖:20克}{草莓:15粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68057/large_99e6abf413cc97fe.jpg,https://icook.tw/recipes/68057
法式香橙餅,{細砂糖:100g}{蛋:2粒}{新鮮橙汁:1.5大匙}{橙酒:0.5小匙}{鹽:1/4小匙}{蜜桔皮（切細碎）:適量}{橄欖油:25ml}{中筋麵粉:250g}{牛奶（表面塗料）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/71096/large_fdeb4d228eaf2d38.jpg,https://icook.tw/recipes/71096
草莓法式軟糖,{新鮮草莓:165g}{細砂糖1:30g}{蘋果果膠粉:6g}{細砂糖2:170g}{葡萄糖漿(或水麥芽):35g}{檸檬酸:2g}{開水:2g}{細砂糖(裹於軟糖外表):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/70709/large_f26eee518de2ad51.jpg,https://icook.tw/recipes/70709
法式香甜草莓塔,{低筋麵粉:170 g}{糖粉:50 g}{冰的無鹽奶油(切小塊):85 g}{蛋:1顆}{草莓果醬:一些}{水:少許}{牛奶:200 g}{糖:65 g}{蛋黃:2顆}{鮮奶油:50 g}{低筋麵粉:15 g}{玉米粉:10 g}{香草粉:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/70771/large_64a563f68f2b82d6.jpg,https://icook.tw/recipes/70771
法式草莓薄餅,{低筋麵粉:175克}{蛋:2顆}{細白砂糖:30克}{鹽:0.5克}{牛奶:300克}{鮮奶油:35克}{無鹽奶油:30克}{萊姆酒:一大匙}{鮮奶油(用於內餡):300克}{細白砂糖(用於內餡):30~40克}{各式水果(草莓.藍莓):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/69882/large_d7e442ef855136a7.jpg,https://icook.tw/recipes/69882
法式紅酒燴雞,{無鹽奶油:70 g}{蒜頭:1 整顆}{食鹽:6 g}{馬鈴薯:2-3 顆}{杏胞菇:200 g}{新鮮蘑菇:200 g}{新鮮或乾燥月桂葉:8 片}{義大利香料或乾燥香芹:適量}{白胡椒:1/2 大匙}{公雞肉 ( 雞翅、雞腿皆可):2 kg}{洋蔥:2 顆}{紅蔥頭:2 顆}{紅蘿蔔:3 根}{紅酒 ( 750ml ):1 瓶},https://tokyo-kitchen.icook.network/uploads/recipe/cover/69361/large_67f55f2cd9d79e56.jpg,https://icook.tw/recipes/69361
法式千層派~苺果煉乳三重奏<草莓就愛鷹牌煉奶>,{法式薄餅~牛奶:240cc}{法式薄餅~麵粉:100g}{法式薄餅~奶油:25g}{法式薄餅~雞蛋:2顆}{法式薄餅~鹽:1g}{法式薄餅~糖:20g}{鷹牌煉奶:適量}{新鮮草莓:數顆}{果醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/69075/large_bdd0cdf269cb2665.jpg,https://icook.tw/recipes/69075
法式果香鮭魚捲,{鮭魚:300g}{小玉西瓜:200g}{紅肉西瓜:200g}{乾巴西利葉:10g}{薄荷葉:10g}{乳酪絲:50g}{味增:20g}{麵條:10g}{蓮藕:1條}{鹽:20g}{白酒:50g}{太白粉:10g}{香油:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68968/large_5c6d4fcb8e8d31a7.jpg,https://icook.tw/recipes/68968
法式千層薄餅水果蛋糕,{香草卡士達醬:適量}{鮮奶油:適量}{薄餅麵糊:適量}{水果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68626/large_c9cb5d18ccc46ac0.jpg,https://icook.tw/recipes/68626
法式千層蛋糕,{中筋麵粉:100公克}{無鹽奶油:20公克}{牛奶:200c.c.}{蛋:1 顆}{白砂糖:25公克}{香草粉:1/2茶匙}{鹽:1/4茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68404/large_9ec75de55463f84b.jpg,https://icook.tw/recipes/68404
橙汁法式煎薄餅,{中筋麵粉:70克}{蛋:1顆}{牛奶:150cc}{鹽:少許}{奶油:5g}{柳橙:1/3顆}{糖:2匙}{水:150cc}{白酒、萊姆酒:適量}{塊狀巧克力:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68291/large_69dea2164b703df2.jpg,https://icook.tw/recipes/68291
法式綠茶馬卡龍,{蛋白:34g}{糖粉:55g}{杏仁粉:35g}{白細砂糖:15g}{鮮奶油:45g}{綠茶粉/茶葉粉:適量}{奶油:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68129/large_573025cd94824ca0.jpg,https://icook.tw/recipes/68129
法式土司,{雞蛋:2顆}{白砂糖:適量}{牛奶:適量}{奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/67595/large_aa96000dab85caa6.jpg,https://icook.tw/recipes/67595
法式焦糖烤布蕾,{蛋黃:3顆}{細砂糖:50g}{動物性鮮奶油:275g}{香草莢:1/2根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/67496/large_255d87563b0a2db2.jpg,https://icook.tw/recipes/67496
愛戀 法式薄餅,{雞蛋:2顆}{奶油:15克}{鮮奶:100克}{糖:15克}{低筋麵粉:35克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/66382/large_ff0c10eda84f4c07.jpg,https://icook.tw/recipes/66382
法式洋蔥湯,{橄欖油:1T}{洋蔥:4個}{起司絲:適量}{法國麵包切片:4片}{高湯:500ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/66361/large_ca903c3dd5d4b6c4.jpg,https://icook.tw/recipes/66361
法式紅酒牛肉飯[料理職人],{料理職人法式紅酒牛肉調理包:1包(200克)}{鴨肉丸子:5顆}{洋蔥:1/4顆}{玉米粒:2大匙}{水(量米杯):半杯}{白飯:1.5碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/66283/large_96fe179eb0558489.jpg,https://icook.tw/recipes/66283
法式煎餅 Crêpes,{麵粉:250g}{牛奶:500ml}{鹽:1/4茶匙}{全蛋:三顆}{奶油:60g}{Nutella巧克力榛果醬:適量}{蛋:一顆}{蔥花:適量}{生火腿片:兩片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/65531/large_a193874232e42fc3.jpg,https://icook.tw/recipes/65531
媲美餐廳的法式洋蔥湯,{洋蔥(大):3顆}{牛肉高湯:900ml}{糖:1/4 茶匙}{蒜末:2 瓣}{橄欖油:少許}{月桂葉:1片}{白酒:1/2 杯}{百里香:1/4 茶匙}{法式麵包:適量}{起司SwissGruyere:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/65302/large_e5106be3dc64acf5.jpg,https://icook.tw/recipes/65302
法式蜜李克拉芙緹,{蜜李:20顆}{砂糖:125公克}{低筋麵粉:100公克}{蛋:3顆}{牛奶:200毫升}{法式酸奶油（乳脂肪含量30%）:50毫升}{櫻桃酒:15毫升}{香草糖（7.5公克）:2 1包}{鹽:少許}{融化的奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/62456/large_df7041f4020c8a1e.jpg,https://icook.tw/recipes/62456
法式熱熔岩巧克力,{苦甜巧克力磚:140g}{蛋:2顆}{細砂糖:20g}{低筋麵粉:20g}{無鹽奶油:60g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/62448/large_fd390d0e22fe2cf0.jpg,https://icook.tw/recipes/62448
法式香煎饅頭,{.饅頭切片:8片}{有機蛋:2顆}{奶油(融化後加入蛋液中):一小塊}{清豆漿:200cc}{味霖:一小瓶蓋}{昆布醬油.花椒鹽:少許}{.義大利綜合香料.香蒜粉.小茴香粉以上香料:適量}{自製豆腐沙拉醬:適量}{小番茄切片:數顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/61584/large_4b55a00306f54903.jpg,https://icook.tw/recipes/61584
一口鮭魚薄餅,{家福迷你法式薄餅:1盒}{燻鮭魚片:1包}{美奶滋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/61357/large_9c03deae43cc020c.jpg,https://icook.tw/recipes/61357
法式煎餅,{低筋麵粉:80g}{糖:1小匙}{鹽:1小匙}{蛋:1顆}{牛奶:90ml}{奶油:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/60887/large_dca68c9f36bfbe1f.jpg,https://icook.tw/recipes/60887
【Le Cream法式手工奶油】迷迭香蒜義大利麵,{Le Cream法式手工奶油-迷迭香蒜味:1/2條}{通心斜管麵:適量(1人份)}{洋蔥丁:1/3顆}{小玉米:數根}{芹菜末:2支}{紅蘿蔔丁:1小段}{鴻喜菇:少許}{冷水:100cc}{鮮奶+玉米粉水:50cc}{玫瑰鹽:適量}{義大利香料:適量}{新鮮迷迭香:1小朵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/60299/large_573d88633eca908c.jpg,https://icook.tw/recipes/60299
法式香腸鹹派,{低筋麵粉:200g}{無鹽奶油:100g}{蛋黃:1顆}{鹽巴:適量}{牛奶:20g}{刷派皮用蛋黃:1顆}{菠菜:80g}{洋蔥:80g}{飛魚卵香腸跟黑鮪魚香腸:170g}{牛奶:80g}{鮮奶油:80g}{雞蛋:一顆}{鹽巴:適量}{胡椒:適量}{乳酪塊&絲:適量}{無鹽奶油(炒菜用):適量}{八吋菊花活動派盤:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/60523/large_7c5cdd243d76ec35.jpg,https://icook.tw/recipes/60523
法式薄餅【可爾必思】,{可爾必思乳酸菌發酵乳:40cc}{牛奶:200cc}{低筋麵粉:100g}{奶油:25g}{蛋:2顆}{鹽:1g}{糖:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/60408/large_74d17d52a879a077.jpg,https://icook.tw/recipes/60408
法式薄餅[泰山橄欖油],{泰山橄欖油:2大匙}{萊姆酒(或櫻桃甜酒):3-4cc}{牛奶:250cc}{蛋:2個}{鹽:4g}{糖:10g}{低筋麵粉:85g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/58769/large_bce1c855a54a38ee.jpg,https://icook.tw/recipes/58769
法式土司,{法國麵包:1條}{牛奶:350ml}{蛋:2個}{蜂蜜:2大匙}{香草精:1/2小匙}{無鹽奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57915/large_78b20e3b0e6f1e5a.jpg,https://icook.tw/recipes/57915
法式早餐,{棍子麵包:切片}{奶油:1 塊}{Reflets de France柯西嘉島蜜柑橘果醬:1 小碟}{Reflets de France普羅旺斯無花果果醬:1 小碟}{Reflets de France法蘭西島黑醋栗果醬:1 小碟}{黑咖啡:1 杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57015/large_83dca3617bed182b.jpg,https://icook.tw/recipes/57015
法式迷你薄餅佐鮭魚,{家樂福迷你法式薄餅:1 盒}{家樂福冷藏挪威燻鮭魚片:4 片}{小黃瓜:1 根}{黑橄欖:適量}{酸奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56935/large_7c86add472082637.jpg,https://icook.tw/recipes/56935
法式香蒜麵包,{法國長棍麵包:斜切6片}{新鮮蒜頭:8~9瓣}{有鹽奶油:約30g}{白砂糖或黑糖、紅糖:約1/2~3/4小匙}{乾燥巴西利:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56482/large_1d43477f462b5918.jpg,https://icook.tw/recipes/56482
(KssurperGo廚房)法式煎餅,{中筋麵粉:250g}{希臘式覆盆子優格:適量}{蛋:3顆}{水:50g}{鮮奶:120g}{香蕉:3根}{砂糖:20g}{蜂蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56438/large_49e87ce800587801.jpg,https://icook.tw/recipes/56438
法式可麗餅,{全蛋:2顆}{低粉:60g}{糖:10g}{鹽:1g}{溶化奶油:15g}{牛奶:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55757/large_435606b17785a34c.jpg,https://icook.tw/recipes/55757
簡易法式香脆蒜蓉包,{法式長麵包:1條}{蒜蓉切碎粒:1湯匙}{奶油:2湯匙}{干迷迭香:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55627/large_b8efa47ada1a8a88.jpg,https://icook.tw/recipes/55627
｜French｜法式藍莓千層薄餅 女神！,{麵皮糊:8吋}{低筋麵粉:350g}{蛋:3-4}{牛奶:550cc}{砂糖:40}{無鹽奶油:30g}{鮮奶油:50g}{動物性鮮奶油:300g}{砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55043/large_8aff96d30f8020f2.jpg,https://icook.tw/recipes/55043
法式蜂蜜燕麥吐司,{麥吐司:2片}{即食燕麥:少許}{蛋:一顆}{牛奶:少許}{蜂蜜:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55345/large_619fd85019ef4b17.jpg,https://icook.tw/recipes/55345
法式火腿蛋土司,{土司:2片}{火腿:1片}{起司片:1片}{生菜:數葉}{沙拉醬:適量}{鮮奶:30cc}{蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/55143/large_a6d0d39ddba3f343.jpg,https://icook.tw/recipes/55143
法式可麗餅,{奶油:30g}{低筋麵粉:130g}{蛋:2顆}{牛奶:240ml}{檸檬皮/柳橙:1/3顆}{鹽:一點點}{巧克力:150g}{鮮奶油:300g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54907/large_63387eeadc7e1b30.jpg,https://icook.tw/recipes/54907
青檸糖晶法式薄餅(可麗餅),{無鹽奶油:50 公克}{糖:10 公克}{牛奶:500 公克}{檸檬汁:適量}{鹽:2 公克}{中筋麵粉:225 公克}{蛋:3 個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54674/large_aacbddb9a5beb9f6.jpg,https://icook.tw/recipes/54674
香蕉榛果巧克力法式薄餅(可麗餅),{家福榛果巧克力醬:適量}{無鹽奶油:50 公克}{糖:10 公克}{牛奶:500 公克}{香蕉:適量}{鹽:2 公克}{蛋:3 個}{中筋麵粉:225 公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54673/large_13eb14708929e6bd.jpg,https://icook.tw/recipes/54673
迷你法式薄餅派對,{家福迷你法式薄餅:1 包}{RDF鴨肝醬:1 罐}{美奶滋:1 條}{家福豬肝抹醬(原味):1 罐}{鮪魚罐頭:1 罐}{燻鮭魚:1 包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54663/large_694f96c57ba6521b.jpg,https://icook.tw/recipes/54663
法式土司-豆漿版,{厚片土司:1片}{雞蛋:1顆}{低糖豆漿:100c.c}{奶油:2小匙}{橄欖油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54619/large_bc870c378808be99.jpg,https://icook.tw/recipes/54619
淳襄健康廚房~酪梨醬佐法式麵包,{法式長棍麵包:4片}{酪梨:1個}{醬油膏:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/53501/large_da5a2f6080715d8f.jpg,https://icook.tw/recipes/53501
法式巧克力芒果薄餅crepes,{中筋麵粉:50g}{牛奶:30g}{蛋:1}{細砂糖:15g}{鹽:少許}{君度橙酒:1/4茶匙}{可可粉:1大匙}{植物性鮮奶油:50ml}{芒果:1/2顆}{開心顆:適量}{薄荷葉:一片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/52882/large_da74db714c4f3c45.jpg,https://icook.tw/recipes/52882
{松露鵝肝小點},{法國麵包:1條}{松露鵝肝醬:1盒}{黑楜椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/52799/large_e3914a5f6349983b.jpg,https://icook.tw/recipes/52799
巧克力法式薄餅,{鬆餅粉:100g}{鮮奶:200g}{雞蛋:1顆}{橄欖油:1湯匙}{可可粉:4小匙}{融化巧克力:適量}{腰果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/52547/large_43c7953bce40edb6.jpg,https://icook.tw/recipes/52547
【七夕食譜】粉煎扇貝配燉青豆,{干貝:大顆6pcs}{麵粉:適量}{鹽:適量}{胡椒:適量}{奶油:適量}{沙拉油:適量}{冷凍青豆:130g}{培根:20g}{洋蔥:15g}{萵苣:30g}{雞湯:100ml}{香草（百里香，月桂葉，奧勒岡）:適量}{培根:4片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/52062/large_1551271ab2f9091f.jpg,https://icook.tw/recipes/52062
七夕食譜:法式濃情岩漿巧克力,{黑巧克力70%:100g}{奶油:100g}{糖:60g}{麵粉:50g}{蛋:2個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/52059/large_0d3444c4c4f0a46c.jpg,https://icook.tw/recipes/52059
波特酒黑莓蜜桃鴨胸,{鴨胸:400g}{鹽:適量}{胡椒:適量}{橄欖油:1大匙}{水蜜桃:2顆}{黑莓:6顆}{波特酒:150ml}{紅酒醋:1大匙}{蜂蜜:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/51940/large_801e7a14789659ff.jpg,https://icook.tw/recipes/51940
法式水果薄餅 crepes,{牛奶:30g}{中筋麵粉:50g}{蛋:1}{細砂糖:20g}{鹽:少許}{君度橙酒:可省略},https://tokyo-kitchen.icook.network/uploads/recipe/cover/51487/large_78c84b1e034694ee.jpg,https://icook.tw/recipes/51487
波特酒牛肝蕈蘑菇燉飯,{義大利米:1杯半}{橄欖油:1大匙}{蘑菇:300g}{雞高湯:800ml}{蒜末:2瓣}{波特酒:100ml}{乾燥牛肝蕈:40g}{洋蔥:1顆}{帕米吉安諾起司:適量}{馬斯卡彭起司:80g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50370/large_7a9288f0d447429e.jpg,https://icook.tw/recipes/50370
法式洋蔥湯,{無鹽奶油:60g}{梅林辣醬油:1小匙}{洋蔥:600g}{牛高湯:400cc}{水:400cc}{鹽:1/2小匙}{黑胡椒:1/4小匙}{乾燥月桂葉:1片}{瑞士乳酪:適量}{法國麵包:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50372/large_e554e1c84b7c0336.jpg,https://icook.tw/recipes/50372
法式麵包布丁,{牛奶:100cc}{蛋:1顆}{香草糖:12g}{杏仁片:適量}{吐司邊:適量}{糖粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/48643/large_8ec36c30b74f74e2.jpg,https://icook.tw/recipes/48643
法式可麗餅,{無鹽奶油:10g}{蛋:2顆}{白糖:15g}{鹽:1g}{低筋麵粉:60g}{鮮奶:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47948/large_ff925b049cfe9d21.jpg,https://icook.tw/recipes/47948
蛋黃芋丸法式薄餅袋by戀戀家,{西米:3大匙}{低筯麵粉:80g}{糖、鹽:各1小撮}{全蛋:1顆}{蛋黃:1顆}{牛奶:90ml}{水:90ml}{融化無鹽奶油:1小匙}{蛋黃芋丸:6顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47720/large_f2255af0f61f2f79.jpg,https://icook.tw/recipes/47720
法式龍蝦沙拉吐司,{吐司:8片}{鮮奶:150CC}{雞蛋:2顆}{奶油:適量}{火腿: 四片}{起司醬:適量}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46924/large_8e2dfd98f36a34d0.jpg,https://icook.tw/recipes/46924
法式檸檬塔,{糖粉:70g}{鹽:2g}{無鹽奶油:100g}{低筋麵粉:250g}{蛋:1顆}{砂糖:80g}{檸檬皮:1顆}{檸檬汁:80g}{蛋:2顆}{無鹽奶油:80g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46022/large_319be13be83142a0.jpg,https://icook.tw/recipes/46022
法式香料土司,{雞蛋:兩顆}{鹽:適量}{義式香料:適量}{三色起士:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/45391/large_b576c354d469f958.jpg,https://icook.tw/recipes/45391
法式千層薄餅,{((麵糊材料)):如下}{低筋麵粉:300g}{蛋:4各}{牛奶:520cc}{砂糖:40g}{無鹽奶油:40g}{鮮奶油(也可用鮮奶代替):50g}{(鮮奶油餡):如下}{動物性鮮奶油:200g}{砂糖:30g}{(配料):如下}{果醬或新鮮水果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44978/large_b4f1fadf4f907c37.jpg,https://icook.tw/recipes/44978
Olivia法式布丁吐司,{法國麵包(或土司):四片}{雞蛋:兩顆}{牛奶:120ml}{奶油:一大匙}{糖粉:適量}{蜂蜜:適量}{藍姆葡萄乾:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42703/large_448203b2f0aff608.jpg,https://icook.tw/recipes/42703
法式薄餅crepes(無蛋版),{低粉(可做五張餅):55克}{鮮奶:130毫升}{糖:15克}{鹽:少許}{奶油:15克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42570/large_8bad8c11a27f3707.jpg,https://icook.tw/recipes/42570
