Cuisine,Ingredients,Image,Url
【免炒】二步驟完成『紅燒獅子頭』,{獅子頭(肉丸子):8顆}{大白菜:1顆}{乾香菇:10朵}{牛蕃茄:1顆}{蒜頭:4顆}{水(香菇水):2碗}{香菜:少許}{蠔油:1匙}{昆布醬油:1匙}{鹽:少許}{白胡椒:適量}{豆瓣醬:少許}{Dowai全營養萃取鍋:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104676/large_7560a7eb54af13ed.jpg,https://icook.tw/recipes/104676
VIVI 避風塘炒蝦-15分鐘宴客菜,{大白蝦:6隻}{蒜酥:3大匙}{蔥末:2大匙}{花椒粒:1大匙}{胡椒鹽:1小匙}{鹽:1小搓},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104107/large_a7108aca6ac97c19.jpg,https://icook.tw/recipes/104107
VIVI -蜜核桃西芹蝦球,{西洋芹:3隻}{大蝦仁:10顆}{蜜核桃:6-10顆}{紹興酒:1小匙}{鹽:少許}{玉米粉:2小匙}{美乃滋:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103977/large_a8da44c3f1ddc271.jpg,https://icook.tw/recipes/103977
紹興醉雞,{去骨雞腿排酒:2隻}{紹興酒:100ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103871/large_0214f51ad4b12ad0.jpg,https://icook.tw/recipes/103871
吳双の超簡單醬燒豬肉【淬釀開運年菜】,{【醬汁】淬釀醬油-昆布:50CC}{【醬汁】味霖:50CC}{【醬汁】冷開水:100CC}{【配菜】蔥:數根}{【配菜】薑:數片}{【配菜】大蒜:2個}{【配菜】彩椒丁:適量}{愛妻料理盒:一個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103735/large_6dd67b5cb621194c.jpg,https://icook.tw/recipes/103735
吳双の超簡單果香炸魚【淬釀開運年菜】,{昌魚:一隻}{〔醬汁〕檸檬汁:20CC}{〔醬汁〕果菜汁:100CC}{〔醬汁〕糖:20G}{〔醬汁〕蕃茄醬:20CC}{〔配菜〕彩椒丁:適量}{〔配菜〕奇異果丁:適量}{〔配菜〕金橘:適量}{淬釀醬油-昆布:10CC}{太白粉水:5CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103729/large_6a88ae933560cc27.jpg,https://icook.tw/recipes/103729
團圓紅燒海鮮獅子頭,{豬絞肉:320g}{蝦仁:80g}{蛋:1顆}{荸薺:4顆}{豆腐:1/4盒}{青蔥:2支}{蒜仁:2顆}{薑末:5g}{高麗菜苗:3~4顆}{香菇:4朵}{青蔥:2支}{醬油:1/2大匙}{鹽:1小匙}{米酒:1/2大匙}{太白粉:2/3大匙}{淬釀醬油:1/2大匙}{醬油:1/2大匙}{香菇素蠔油:1大匙}{糖:1小匙}{香油:2小匙}{白胡椒粉:少許}{水:700cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103571/large_d634e56b6cfb66d5.jpg,https://icook.tw/recipes/103571
零失敗的鹹蛋蒸肉『淬釀開運年菜』,{豬絞肉:一斤}{蔥花:一隻}{鹹蛋:三顆}{薑片切粒狀:五片}{蒜頭切力狀:兩顆}{味全淬釀鰹魚露:45 ML}{水:適量}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103544/large_41122eb90ae77dbf.jpg,https://icook.tw/recipes/103544
糖醋魚『淬釀開運年菜』,{黃魚:1尾}{青椒:少量}{甜紅椒:少量}{洋蔥:少量}{香菜:少許}{蒜:3瓣}{薑(可不用):少許}{辣椒(可不用):少許}{地瓜粉:酌量}{淬釀靜岡鰹魚:1大匙}{番茄醬:5大匙}{白醋:1大匙}{糖:2大匙}{水:半量米杯}{米酒:1大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102690/large_bc1b7c8a96c8a97d.jpg,https://icook.tw/recipes/102690
肉末蒸嫩蛋【淬釀開運年菜】,{蛋:2個}{米酒:2小匙}{淬釀醬油露靜岡鰹魚:1大匙}{水:270cc}{絞肉:1小碗}{胡蘿蔔:少許}{辣椒末:1根}{蒜末:1瓣}{木耳丁:少許}{淬釀醬油露靜岡鰹魚:2小匙}{太白粉:2小匙}{白胡椒粉:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103310/large_fe79b24dd25214ec.jpg,https://icook.tw/recipes/103310
箭筍炒臘肉（淬釀開運年菜）,{箭筍:1大碗}{臘肉:1塊}{蔥:2支}{蒜:3瓣}{醬油:1匙}{糖:1／2匙}{辣椒:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103312/large_6ffc6eeeff8f929f.jpg,https://icook.tw/recipes/103312
南瓜臘味飯~超簡單電鍋版【淬釀開運年菜】,{南瓜:半顆}{臘腸.肝腸.香腸皆可:1~2條}{冷白飯或隔夜飯:1大碗}{淬釀醬油露北海道昆布:1大匙}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103023/large_863184eeb34ff7ce.jpg,https://icook.tw/recipes/103023
香滷雞腿卷【淬釀開運年菜】,{去骨雞腿排:一片}{葱段:1支}{薑片:2片}{五香粉:2g}{淬釀醬油露北海道昆布:90cc}{水:90~120cc}{米酒:15cc}{冰糖:5g}{八角粒(可免):1~2粒}{香油:5cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103019/large_668dda35f064c913.jpg,https://icook.tw/recipes/103019
簡單宴客菜 - 珍珠丸子,{糯米:1/2 米杯}{冬菇:3 - 4 朵}{蝦米:1 手}{芫茜:數條}{蔥:數條}{蒜頭:1 瓣}{免治豬肉:150 克}{鮮蝦仁(去殼後):50 克}{蠔油:2 茶匙}{紹興酒:1 1/2 茶匙}{麻油:1 1/2 茶匙}{麻油:1/8 茶匙}{白胡椒粉:1/8 茶匙}{鹽:1/4 茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103014/large_c948494ff600e21a.jpg,https://icook.tw/recipes/103014
鮮肉珍珠丸【淬釀開運年菜】,{絞肉:半斤}{胡蘿蔔:1小塊}{葱:1小匙}{薑:少許}{長糯米:1飯碗}{淬釀醬油露北海道昆布:2小匙}{白胡椒粉:少許}{香油:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102878/large_b6d495d8d5a8a947.jpg,https://icook.tw/recipes/102878
栗子素香油飯,{長糯米:3杯}{乾香菇:6朵}{芋頭:1/3顆}{胡蘿蔔:1/3條}{青豆仁:半杯}{素火腿:少許}{生栗子(已去殼):18顆}{老薑片:6-8片}{香菜:少許}{麻油:適量}{醬油:2大匙}{香菇素蠔油:2大匙}{白胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102901/large_f16f1765bc36f1a7.jpg,https://icook.tw/recipes/102901
照燒鮮魚『淬釀開運年菜』,{鮮魚:１片}{白芝麻:少許}{［照燒醬］水:４大匙}{［照燒醬］淬釀醬油露靜岡鰹魚:３大匙}{［照燒醬］味醂:２大匙}{［照燒醬］冰糖:１大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102872/large_aeac98119f11576f.jpg,https://icook.tw/recipes/102872
醬燒鮮肉捲『淬釀開運年菜』,{豬里肌肉片:數片}{紅蘿蔔:1/4條(依大小調整}{玉米筍:數根}{四季豆:數根}{麵粉:少許}{淬釀昆布醬油露:適量}{味醂:適量}{米酒:少許}{糖:少許}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102813/large_2d3632b1ee69d960.jpg,https://icook.tw/recipes/102813
雞祥如意迎新春『淬釀開運年菜』,{雞:1隻}{新鮮香菇:3朵}{洋蔥:1顆}{淬釀昆布醬油露:1大匙}{米酒:1大匙}{砂糖:1大匙}{薑:1小塊}{黑醋:1小匙}{水:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102790/large_82cce271c54c325a.jpg,https://icook.tw/recipes/102790
花椰菜干炒五花【淬釀開運年菜】,{花椰菜干:1/3碗量}{豬五花:150公克}{精靈菇:五支}{生香菇:一個}{木耳:一片}{青江菜(圍邊):5株}{蒜末:一小匙}{辣椒絲:一條}{蔥末:一小匙}{豆豉醬:半大匙}{冰糖:半大匙}{酒:一大匙}{淬釀日式和風醬油露-北海道昆布:一大匙}{油:一大匙}{烏醋:半小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102784/large_1ca903828b4d22de.jpg,https://icook.tw/recipes/102784
高麗菜豬肉水餃。淬釀開運年菜,{餃子皮:20元}{豬餃肉:350g}{高麗菜:350g}{老薑泥:1大匙}{白胡椒粉:1/2小匙}{淬釀日式和風醬油:35cc}{米醂:5cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102646/large_0753c910f3352fa9.jpg,https://icook.tw/recipes/102646
金針花團錦簇燒雞【淬釀開運年菜】,{雞腿:兩隻}{木耳:兩朵}{鳥蛋:七個}{金針:1/3兩}{薑片:4片}{油:一大匙}{醋:一小匙}{素蠔油:一小匙}{水:200cc}{小紅辣椒:一支}{豆苗:30元}{酒:半小匙}{鹽:一點點}{油:一大匙}{薑片:1片}{淬釀北海道昆布:兩大匙}{酒:兩大匙}{蒜頭:四個}{冰糖:一大匙}{香油:半大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102534/large_9f36bfe7f636ca5c.jpg,https://icook.tw/recipes/102534
年年有〞魚〞酸甘甜『淬釀開運年菜』,{吳郭魚:1條}{橄欖油:2小匙}{蔥:1根}{白芝麻:1小匙}{薑:1小塊}{鹽巴:1小匙}{米酒:1小匙}{淬釀昆布醬油露:1小匙}{白胡椒粉:1小匙}{蕃茄醬:1大匙}{砂糖:1/2大匙}{水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102528/large_3cb279959dd886f3.jpg,https://icook.tw/recipes/102528
翠玉燒賣（日本超流行包法）,{小捲心菜:約12粒}{燒賣皮:12片}{薑絲:適量}{葱丁:適量}{辣椒丁:適量}{香油:1小匙}{辣油:2小匙}{醬油:1大匙}{醋:1大匙}{蜂蜜:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102361/large_4638b9383a6c8249.jpg,https://icook.tw/recipes/102361
臘肉炒鮮蔬。淬釀開運年菜,{臘肉:300g}{醜豆(菜豆):1把}{鴻喜菇:1包}{薑絲:20g}{淬釀日式和風醬油(柴魚):20cc}{清水:80cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102053/large_e901234a3d4a5b39.jpg,https://icook.tw/recipes/102053
酒香烏魚子,{烏魚子:1/2}{蒜苗:1支}{高梁酒(吃飯的碗):1/3碗}{白蘿蔔:1/5個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101936/large_779387ad3c53897e.jpg,https://icook.tw/recipes/101936
細兒 <3 長命百歲,{芥菜:3 把}{鹽水雞:1 份}{薑片:酌量}{蒜末:酌量}{辣椒末:酌量}{苦茶油:適量}{米酒.黑醋.胡椒粉:酌量}{鹽.鮮味炒手:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101925/large_134965971a6d381f.jpg,https://icook.tw/recipes/101925
【簡易版】年糕八寶飯,{糯米:三杯}{砂糖適量:適量}{鹽花少許:少許}{桂花蜜:三大匙}{沙拉油:一茶匙}{乾果、蜜餞及蜜紅豆:足量}{年糕:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101882/large_6ec192332d2ba5c2.jpg,https://icook.tw/recipes/101882
♥忘憂草手作年菜♥醉蝦,{白蝦:600公克}{黃耆:12片}{當歸:2片}{紅棗:12顆}{枸杞:一大匙}{水:600cc}{米酒:300cc}{鹽:適量}{烹大師:一匙}{薑片:5片}{蔥:一支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101815/large_72ed094585abe6e7.jpg,https://icook.tw/recipes/101815
圓圓滿滿 香菇鑲肉  淬釀開運年菜,{主材料:~}{鮮菇:6朵}{豬絞肉:150g}{蝦仁:50g}{蔥末:1枝}{薑末:2片量}{調味料:~}{淬釀鰹魚醬油露:2大匙}{胡椒粉:適量}{香油:1小匙}{米酒:一小匙}{太白粉:1小匙}{玉米粉:1小匙}{裝飾:~}{青江菜:5個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101827/large_b69c8e728faf76a6.jpg,https://icook.tw/recipes/101827
紹興醉蝦【鮮食家好食材】,{白蝦:18隻}{紹興酒:2小碗}{當歸:2支}{紅棗:8顆}{枸杞:1小匙}{水:2小碗}{檸檬:1/2顆}{冰塊:1大碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101794/large_3c21ea58a956511a.jpg,https://icook.tw/recipes/101794
黃金五福盈滿門『淬釀開運年菜』,{豬肉:200g}{南瓜(中小型):1顆}{香菇:2朵}{青蔥:2根}{紅蘿蔔:少許}{淬釀和風昆布醬油露:1大匙}{米酒:1大匙}{鹽巴:少許}{白胡椒粉:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101655/large_6bc3535fd230a7bd.jpg,https://icook.tw/recipes/101655
椰汁年糕,{糯米粉:200g}{粘米粉:40g}{糖:150g}{水:170g}{椰漿:90g}{油:10-15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101654/large_2c4dcd145e052d9d.jpg,https://icook.tw/recipes/101654
年菜記錄－蘆筍炒臘腸,{臘腸:2條}{蘆筍:1把}{蔥:1支}{蒜:1瓣}{鹽:少許}{雞粉:少許}{白胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101588/large_0477bc9e017bd739.jpg,https://icook.tw/recipes/101588
年菜記錄－茶香燻雞,{大雞腿:2隻}{小雞腿:6隻}{雞翅:2隻}{冰糖:1大匙}{料酒:少許}{紅茶包:2小包}{麵粉:適量}{砂糖:適量}{鹽:2大匙}{花椒:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101585/large_c51ad1915d9b1a45.jpg,https://icook.tw/recipes/101585
菌菇燴長年菜@美麗人妻Selina Wu,{長年菜:1把（約320公克）}{蒜:2瓣}{薑:1小塊}{辣椒:1/3條}{針菇罐頭:1罐}{蠔油:1/5杯}{鹽:適量}{白胡椒粉:少許}{太白粉:1匙}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101647/large_e602766f1bb6fde9.jpg,https://icook.tw/recipes/101647
三鮮豆腐燉,{冬菇:12朶}{乾干貝:8個}{火腿:一小塊}{老豆腐:2盒}{高湯:1大碗}{青江菜:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101418/large_78cbfa12f2ed72c4.jpg,https://icook.tw/recipes/101418
什錦獅子頭『淬釀開運年菜』,{低脂豬絞肉:1斤半}{去皮荸薺:1包}{胡蘿蔔:1根}{洋蔥:半顆}{老薑:1小塊}{蔥綠:4~5支}{大白菜:5片}{胡椒粉:1大匙}{淬釀日式和風醬油露_北海道昆布:5大匙}{鹽:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101602/large_13c9ab7dc39c1197.jpg,https://icook.tw/recipes/101602
步步糕昇 【番茄泡菜年糕】,{韓國年糕:2碗}{紅蘿蔔:半條(切塊)}{泡菜:1碗}{番茄:4個(切塊)}{免治牛肉:1碗}{娃娃菜:2棵(切小塊)}{蔥:適量}{魚露:1湯匙}{糖:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101578/large_90455d696b27805b.jpg,https://icook.tw/recipes/101578
古早味~煎甜年糕,{甜年糕:1小塊}{低筋麵粉:2大匙}{雞蛋:一顆}{水:100CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101551/large_0aa1095c9cf69d95.jpg,https://icook.tw/recipes/101551
輕鬆炸年糕 免攪麵糊免沾粉,{年糕:約6吋大小}{餛飩皮:約40張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101517/large_08d08eb11a54a000.jpg,https://icook.tw/recipes/101517
蒜苗炒臘肉,{臘肉:300g}{蒜苗:2支}{辣椒:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101515/large_1d270dbac8a8c360.jpg,https://icook.tw/recipes/101515
電鍋红糖發糕,{多用途麵粉:1杯}{細白糖:1/3杯}{黑糖:1滿匙}{泡打粉:5克}{水:1/2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101512/large_589e42811fd32ea3.jpg,https://icook.tw/recipes/101512
紅糖年糕+煎年糕,{二砂糖:140g}{黑糖:50g}{水:250g}{糯米粉:250g}{中筋麵粉:50g}{全蛋液:25g}{水:35g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101511/large_2180925f416aede3.jpg,https://icook.tw/recipes/101511
[開運年菜]首屈一指年節名菜-佛跳牆,{大白菜:1/2顆}{芋頭:1/2顆}{鴿蛋:10顆}{筍乾:1碗}{甘栗:1/2碗}{香菇:6朵}{紅棗:10顆}{鮮干貝:1盒}{魚皮:1碗}{海參:1隻}{鮑魚片:10片}{鮮魚翅:1碗}{前腿肉:250g}{豬腳筋:1碗}{鹽:1大匙}{柴魚粉:1大匙}{蠔油:2大匙}{水道之鄉黑麻油:2大匙}{水:2碗}{醬油:3大匙}{糖:2大匙}{地瓜粉:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101429/large_dcd562c787439616.jpg,https://icook.tw/recipes/101429
[開運年菜]「年」年「糕」升,{紅豆年糕:一份}{酥脆粉:45g}{水:20cc}{鹽:少許}{水道之鄉黑麻油:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101428/large_506e3f2550ff4ca3.jpg,https://icook.tw/recipes/101428
烏魚子蘋果芝麻菜佐榛果油醋,{烏魚子:50g}{蘋果:半顆}{芝麻菜:10g}{榛果油:適量}{香檳醋:適量}{松子:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101426/large_f7256099a37da115.jpg,https://icook.tw/recipes/101426
紹興醉雞,{去骨大雞腿:1支}{米酒:1/4碗}{紹興酒:1又1/2碗}{鹽:1大匙}{鹽:少許}{米酒:1大匙}{薑:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101370/large_9866eb70779a581e.jpg,https://icook.tw/recipes/101370
佛跳牆,{白菜:1顆}{干貝:6顆}{香菇:6朵}{豬腳筋:6根}{蓮子:適量}{魚翅:適量}{鮑魚:3顆}{鵪鶉蛋:12顆}{排骨:適量}{芋頭:適量}{雞湯:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101400/large_3d13fdc2bbf65f35.jpg,https://icook.tw/recipes/101400
佛跳牆,{排骨:1斤半}{芋頭:2小顆}{筍絲:適量}{鳥蛋:依個人喜好}{豬腳筋:依個人喜好}{魚皮:依個人喜好}{雞高湯:適量}{蝦米:1小撮}{香菇:5朵}{蒜:半支}{油蔥酥:少許}{醬油:1大匙}{胡椒粉:適量}{蠔油:1大匙}{糖:1大匙}{烏醋:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101399/large_9b5eb8fc3cce8d56.jpg,https://icook.tw/recipes/101399
(2分鐘快速年菜)香煎烏魚子之年年有餘,{烏魚子:1片}{植物油:1大匙}{蒜苗:1根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101386/large_c19754a2427238b7.jpg,https://icook.tw/recipes/101386
吉利圓滿好彩頭。淬釀開運年菜。滷蘿蔔,{白蘿蔔:一根}{紅蘿蔔:兩根}{淬釀昆布醬油:3/4米杯}{雞蛋:10顆}{米酒:1大匙}{冰糖:1大匙}{薑:半根}{蒜頭:4-5顆}{八角:4-5個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100986/large_18b3610475b856d5.jpg,https://icook.tw/recipes/100986
年菜系列: 紅燒獅子頭,{牛絞肉:1 磅}{豬絞肉:1 磅}{細薑末:1 大匙}{全蛋:1 顆}{青蔥切細末:3-4 根}{荸薺末:1 杯}{藕粉 或 麵包粉:1 杯}{大白菜:4-5 葉}{杏鮑菇:2-3 棵 切片}{大蒜:2-3 粒 切片}{薑:2-3 片}{海鮮醬/ 香菇素蠔油:1 大匙}{米酒:2 大匙}{醬油:4 大匙}{粗粒黑胡椒:2 大匙}{白胡椒粉:1 大匙}{麻油:2 小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101383/large_ba1faf924ffff098.jpg,https://icook.tw/recipes/101383
[開運年菜]五穀豐登富貴團圓八寶飯,{黑糯米:1.5杯}{白糯米:1.5杯}{紅棗:數十顆}{蜜花豆:數十顆}{蜜紅豆:半碗}{龍眼乾:半碗}{芝麻醬:半碗}{糖:4大匙}{水道之鄉黑麻油:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101366/large_945bff823d5db5f4.jpg,https://icook.tw/recipes/101366
八星報喜-百花釀鮮菇,{鮮蝦:500g}{肥豬肉:50g}{雞蛋:1個}{香菇:8~9個}{太白粉或馬鈴薯粉:少許}{鹽:適量}{糖:適量}{胡椒粉:少許}{醬油:1匙}{蔥:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101364/large_fd7cbdb4d325bf35.jpg,https://icook.tw/recipes/101364
蜜汁叉燒,{梅頭豬肉:800克}{麥芽糖/蜂蜜:2湯匙}{熱水:1湯匙}{叉燒醬:2 湯匙}{醬油:1湯匙}{鹽:1茶匙}{糖:1茶匙}{玫瑰露酒:2湯匙}{水:50毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100769/large_21155995dd6e0764.jpg,https://icook.tw/recipes/100769
年節必備甜食 香脆花生糖,{生花生:2斤}{水飴麥芽:1杯}{黑糖(粉):3大匙}{白砂糖:3大匙}{油:1杯}{鹽巴:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101345/large_754e7e5fc7e2df33.jpg,https://icook.tw/recipes/101345
年菜-年年有餘,{越前棒:1}{魚肉:1}{雞蛋:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101344/large_c44dd5d785117c79.jpg,https://icook.tw/recipes/101344
零失敗、攪一攪三步驟完成抹茶紅豆年糕,{糯米粉:200g}{水:200g}{蜜紅豆:120-150g}{糖（甜度可自行調整）:150g}{抹茶粉:5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101330/large_149ff237c86f7620.jpg,https://icook.tw/recipes/101330
【年菜】 黃金蝦鬆,{蝦仁:10尾}{可樂果:1把}{蘋果:半顆}{蔥花:適量}{洋蔥:半顆}{蒜頭:2瓣}{生菜(羅蔓或美生菜):適量}{橄欖油:適量}{香油:兩滴}{G98卵磷脂:1匙}{太白粉:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101317/large_d03bd7b78fba298d.jpg,https://icook.tw/recipes/101317
醉蝦【頂好超市】,{白蝦:20尾}{黃耆:8片}{當歸:2片}{枸杞子:1.5大匙}{紅棗:10顆}{紹興酒:150cc}{鹽:少許}{米酒:150cc}{水:100cc}{蒜段:1支}{薑片:1小段},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97889/large_45eec6ba424b36f9.jpg,https://icook.tw/recipes/97889
【闔家團圓】炸餛飩香蕉卷、紅豆沙卷,{餛飩皮:16張}{香蕉:2根}{現成蜜紅豆:1包}{麵粉:1大匙}{水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99690/large_b8e79711f0b0c9f5.jpg,https://icook.tw/recipes/99690
年菜系列: 超簡單粉蒸排骨,{豬小排:0.5 磅}{五香蒸肉粉:1 包}{金黃馬鈴薯:2-3 小顆}{大蒜:3 粒}{糖:1 小匙}{薄鹽醬油:2 大匙}{米酒:2 大匙}{玉米粉:1 大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101311/large_7c8fd085366309b0.jpg,https://icook.tw/recipes/101311
[開運年菜]大紅明蝦好運年年旺,{明蝦:8尾}{番茄:1/2顆}{蔥蒜:少許}{水:60cc}{番茄醬:30cc}{白醋:少許}{水道之鄉芝麻油:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101308/large_14716c8f8dde9479.jpg,https://icook.tw/recipes/101308
影音示範佛跳牆年菜 宴客菜 中式料理,{煎（炸）過的排骨:300公克}{煎（炸）過的芋頭:1顆切塊}{乾貨干貝:10粒}{乾香菇:10朵}{青蔥:3支}{蒜頭（大）:8粒}{鵪鶉蛋:20粒}{蹄筋:1碗}{海蔘:1條}{魚皮:1碗}{大白菜:數片}{筍:1支}{油蔥酥:1大匙}{水:1000C.C.}{醬油:1大匙}{蠔油:3大匙}{雞粉:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101286/large_ddff0da6a1941909.jpg,https://icook.tw/recipes/101286
影音示範 簡易版紹興醉雞 簡易年菜宴客菜,{去骨雞腿:兩片}{紹興酒:100C.C.}{魚露:3-4大匙}{高湯:200C.C.}{糖:1.5小匙}{當歸:1片}{枸杞:1把}{西洋蔘（可不加）:數片}{麻油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101279/large_5aa533f61d7ef9e1.jpg,https://icook.tw/recipes/101279
麒麟午仔魚@美麗人妻Selina Wu,{午仔魚:1尾}{香菇:2朵}{火腿:2片}{紅蘿蔔:1小塊}{花椰菜:1/3朵}{鹽:適量}{太白粉:1匙}{水:1杯}{糖:少許}{香油:少許}{鹽:適量}{米酒:少許}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101297/large_1176f7fd3dce84f0.jpg,https://icook.tw/recipes/101297
年節開運之黑糖發糕❤用鬆餅粉做超簡單,{黑糖粉:40g}{冷開水:100ml}{鬆餅粉:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101186/large_f128b16e026e8893.jpg,https://icook.tw/recipes/101186
甜年糕,{八吋蛋糕模:1個}{糯米粉:450公克}{熱水:450cc}{二砂糖:240公克}{黑糖:45公克}{液體油:20CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101296/large_c762ffcb5a035403.jpg,https://icook.tw/recipes/101296
去油解膩之年菜料理～鳳梨燒五花肉,{五花肉片:600g}{鳳梨切大塊（也可用罐頭）:1/4顆}{蒜頭:6瓣}{乾辣椒:5-6支}{花椒:1小匙}{蔥:2支}{生菜葉:適量}{罐頭鳳梨切丁:一罐}{洋蔥切丁:1/4顆}{紅椒切丁:1/3顆}{醬油:4大匙}{素蠔油:4大匙}{米酒:4大匙}{味林:4大匙}{鳳梨罐頭汁:12大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101295/large_a0c1ca3c072e0ee3.jpg,https://icook.tw/recipes/101295
年菜系列: 壓力鍋紅燒東坡肉,{五花肉:2 磅/ 1 盒}{糖:2 大匙}{米酒:2 大匙}{紹興酒:2 大匙}{老抽:3 大匙}{薄鹽醬油:1/2 杯}{水:1/2 杯}{大蒜:4-5 瓣}{蔥:4 根}{薑:8-10 片}{乾辣椒:4-5 根}{肉桂葉:3-4 片}{八角:2 粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101293/large_10b751cb42ad3345.jpg,https://icook.tw/recipes/101293
傳統紅糖年糕 / 紅糖桂圓年糕 ,{糯米粉:450g}{紅糖:200g}{黑糖:20g}{熱水:360cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101292/large_0416d5f01b59894c.jpg,https://icook.tw/recipes/101292
一定大發之發糕【VICI的懶人廚房】,{低筋麵粉:120g}{糖粉:60g}{泡打粉:5g}{冷水:100CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101291/large_1bb9981980b15ba0.jpg,https://icook.tw/recipes/101291
年菜-五行好運到,{豆腐:1}{紅蘿蔔:1}{白花椰菜:1}{青菜:1}{木耳:1}{雞蛋:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101290/large_cc79352e1907e8d7.jpg,https://icook.tw/recipes/101290
年菜-三羊開泰,{花椰菜:1}{香菇:2},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101289/large_ca64f95523452274.jpg,https://icook.tw/recipes/101289
