Cuisine,Ingredients,Image,Url
(低卡好簡單)紙包魚,{鮮魚:1條}{小蕃茄:10個}{蛤蜊:200g}{青花椰菜:適量}{鹽:少許}{黑胡椒:少許}{檸檬汁:少許}{橄欖油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110122/large_1ea4806478f6df47.jpg,https://icook.tw/recipes/110122
減肥美食--泰式杏鮑菇海鮮湯,{杏鮑菇:4~6個}{蛤蠣:半斤}{洋蔥:半個}{豆芽菜:適量}{水:1000ml}{檸檬:1~2顆}{魚露:少許}{九層塔:少許}{薑片(可省):1片}{肉片、番茄:適量(可省)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110002/large_3816cb1a0062336e.jpg,https://icook.tw/recipes/110002
減肥美食!黑木耳馬鈴薯湯,{水:800ml}{黑木耳:4大朵}{中等馬鈴薯:1顆}{低脂鮮奶:200ml}{蛤蜊:10顆}{秋葵:5條}{蒜末:1顆量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109868/large_f80fb040916c4d61.jpg,https://icook.tw/recipes/109868
菲姐私房菜-野菜蔬食義大利麵,{義大利麵:250g}{甜椒:適量}{秋葵:10根}{德國香腸:3根}{茄子:適量}{番茄:1顆}{大蒜:3瓣}{黑胡椒:適量}{義大利香料粉:適量}{海鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109824/large_cdee175c7eee8fb9.jpg,https://icook.tw/recipes/109824
**低卡食譜~涼瓜炆鮮山藥,{鮮山藥(淮山):1大條}{苦瓜:2個大}{脫脂清雞湯:1碗}{蠔油:2茶匙}{油:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109486/large_f1a2823d0577984d.jpg,https://icook.tw/recipes/109486
高纖菠菜牛腱粥 254卡,{糙米:120g}{小米:30g}{高纖蔬果雞高湯:600ml}{牛腱肉切丁:120g}{鹽:3ml}{白胡椒粉:1ml}{菠菜切段:60g}{蔥花:6g}{紅蔥酥:6g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109514/large_408b991c37fdefca.jpg,https://icook.tw/recipes/109514
【桔香醬油】迷迭香雞腿排,{去骨雞腿排:2份}{桔香醬油:2匙}{新鮮迷迭香:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99879/large_c4165c5f1623e68e.jpg,https://icook.tw/recipes/99879
電鍋豆漿野菜低卡味噌鍋,{豆腐:1盒}{無糖豆漿:1公升}{味噌:1小包}{熱水:500c.c}{蔬菜:適量}{肉片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108971/large_dac385937ef52083.jpg,https://icook.tw/recipes/108971
酪梨優酪乳沙拉,{酪梨:2顆}{洋蔥:1/4顆}{枝豆(毛豆):100g}{優酪乳:400g}{豆腐(可有可無):100g}{醬油:一大匙}{日式美乃滋:兩大匙}{檸檬汁:一大匙}{鹽:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108649/large_f0672d2cb3ee7483.jpg,https://icook.tw/recipes/108649
果香の代餐條,{麥片:160g}{低粉:200g}{奶粉:3甲匙}{乳酪粉:1丙匙}{二砂糖:7甲匙}{鹽:1小撮}{椰子油（橄欖油亦可）:7甲匙}{奶水:20g}{蛋:1個}{木瓜果醬:80-90g}{南瓜籽:80g}{椰子粉:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108290/large_0e4918a2d47053c8.jpg,https://icook.tw/recipes/108290
無水疊煮料理新概念,{大白菜:1顆}{白蘿蔔:半個}{火鍋豬肉片:1盒}{香菇或鴻喜菇:1盒}{醬油（可有可無）:3大匙}{蒜泥（可有可無）:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108181/large_b040a0a2e933eb18.jpg,https://icook.tw/recipes/108181
麻香蘿蔓沙拉,{【香料共和國】醍味白胡椒:0.5匙}{蘿蔓:1小把}{小蕃茄:3顆}{小黃瓜:2根}{蘋果:0.5顆}{蒜頭:1顆}{麻油:1匙}{糖:0.5匙}{鹽:0.5匙}{醋:0.5匙}{檸檬汁:0.5匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108016/large_328f13a889b5b68f.jpg,https://icook.tw/recipes/108016
美白番茄鍋,{牛奶:200毫升}{蓮子／薏仁:各20克}{番茄:2個}{蘆筍:40克}{秀珍菇:60克}{無味精雞湯:600毫升}{鹽:2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107954/large_3633c34c3b125f2f.jpg,https://icook.tw/recipes/107954
無油低卡瘦身輕料理"鮪魚豆腐排",{水煮鮪魚罐頭:1罐}{板豆腐（木棉豆腐風味更佳）:1盒}{洋蔥:半顆}{大蒜末:少許}{中筋麵粉:5大匙}{鹽、胡椒（可自行調整）:少許}{芥末醬:1大匙}{巴薩米克醋（或白醋）:1大匙}{橄欖油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107206/large_cc5de12170da6183.jpg,https://icook.tw/recipes/107206
低卡料理 滷蒟蒻,{蒟蒻片:一片}{紅蘿蔔:一條}{白蘿蔔:一條}{醬油:適量}{蔥段以及蒜頭:適量}{滷包:一包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106547/large_16c67f8b54cb9311.jpg,https://icook.tw/recipes/106547
減肥美食!杏鮑菇洋蔥蛤蜊湯,{杏鮑菇:4個}{蛤蜊:200g(半盒)}{洋蔥:1/2個}{薑片:1片}{水:1000ml}{豆芽菜:適量}{魚露:適量}{檸檬汁:適量}{九層塔:適量}{番茄:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106301/large_6f91e011a4722e6a.jpg,https://icook.tw/recipes/106301
★H-House微光小廚房★罐裝輕食沙拉,{彩色紅蘿蔔:適量}{竹筍:40g}{青苦瓜:40g}{小黃瓜:20g}{小番茄:80g}{龍鬚菜:40g}{鴻喜菇:50g}{新鮮吻仔魚:適量}{新鮮櫻花蝦:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106296/large_cff25cec695c44ba.jpg,https://icook.tw/recipes/106296
蘋果培根蜂糖沙拉 - 早餐,{蘿美生菜:半棵}{蘑菇:4顆}{蘋果:1顆}{紅、黃椒:各1/4顆}{培根:4片}{核桃:適量}{鹽:適量}{白胡椒粉:少許}{蜂蜜果糖:一大匙}{麵包丁:少許}{葡萄乾:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105913/large_690b9f516d52a7b5.jpg,https://icook.tw/recipes/105913
檸檬風味-低卡涼拌雞絲,{雞胸肉:300g}{紅椒、黃椒:各半顆}{小黃瓜:1根}{蒜頭:2顆}{檸檬:1顆}{萵苣或蘿美:適量}{黑胡椒、橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105846/large_b0e522898efa5dee.jpg,https://icook.tw/recipes/105846
日式迷迭沙拉,{【香料共和國】迷迭香粉:1匙}{山蘇:1個}{玉米筍:5支}{紅甜椒:1個}{杏鮑菇:半條}{和風沙拉醬:1蝶},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105827/large_7644856d96f74ba2.jpg,https://icook.tw/recipes/105827
雞胸肉蔬菜沙拉,{雞胸肉:1／2片}{馬鈴薯（小顆）:5個}{蛋:3個}{紅蘿蔔:1／2條}{小黃瓜:2條}{塩:1小匙}{美奶滋:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105731/large_5831fd7fb458e465.jpg,https://icook.tw/recipes/105731
減肥美食! 南瓜鮪魚湯,{南瓜:1顆}{水煮鮪魚罐頭:1罐}{低脂牛奶:適量}{洋蔥:適量}{高麗菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105435/large_05c7846bb66a834e.jpg,https://icook.tw/recipes/105435
韓星靠南瓜水瘦身!南瓜水與烤南瓜籽,{南瓜:1顆}{水:適量}{鹽:適量}{胡椒粉:適量}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105426/large_9c986e0612ac1caf.jpg,https://icook.tw/recipes/105426
【厚生廚房】鮮蔬果香潤餅,{苜蓿芽:40克}{紫高麗菜:30克}{小黃瓜:40克}{香蕉:60克}{蘋果:60克}{花生仁碎:適量}{葡萄乾:適量}{潤餅皮:2張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105218/large_3e28f16e9ad05114.jpg,https://icook.tw/recipes/105218
青蔥白菜捲,{完整大白菜葉:4片}{紅蘿蔔:2根}{玉米筍:2根}{青蔥:2段}{雞胸肉:2塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104993/large_8cf28f151570630e.jpg,https://icook.tw/recipes/104993
越式香茅豬肉米紙捲,{豬里肌肉/豬排肉:450g}{越南米紙（直徑25公分）:8 張}{新鮮越南米粉/潮州粿條:200g}{萵苣生菜:1 棵}{紅蘿蔔，切絲:1 條}{小黃瓜，切絲:2 條}{薄荷葉或九層塔:適量}{蔬菜油:適量}{花生醬:3 大匙}{薄鹽醬油:2 大匙}{萊姆/青檸檬汁:1 大匙}{飲用水:1 大匙}{龍舌蘭糖漿或蜂蜜:2 小匙}{是拉差辣醬:2 小匙}{香茅:1 1/2 枝}{紅蔥頭:3 顆}{蒜頭:2 瓣}{泰國紅辣椒:1 小枝}{魚露:2 大匙}{龍舌蘭糖漿或蜂蜜:2 大匙}{薄鹽醬油:1 大匙}{萊姆/青檸檬汁:1 大匙}{老抽（或醬油）:2 小匙}{香油:2 小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104983/large_7a0ed35b409bb14e.jpg,https://icook.tw/recipes/104983
日式簡單健康疊煮料理,{高麗菜:半顆}{紅蘿蔔:1.5根}{豬肉片:300克}{薑泥:三大匙}{酒:兩大匙}{醬油:一大匙}{鹽:0.5大匙}{雞粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104611/large_ac32a7b104cf5c89.jpg,https://icook.tw/recipes/104611
[減肥便當]迷迭香雞胸肉&馬鈴薯泥,{馬鈴薯:一顆}{小黃瓜:一條}{洋蔥:半顆}{雞胸肉:100克}{鮭魚:一塊}{青江菜:一大把}{鹽:適量}{胡椒:適量}{迷迭香料:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104524/large_6518b84d43022135.jpg,https://icook.tw/recipes/104524
鮮果藜麥沙律,{AK安康藜麥:60克}{火箭菜:1碗}{新鮮無花果:2個}{金黃奇異果:1個}{AK安康有機腰果:20克}{汁料:-}{AK安康排毒酵精:20毫升}{特級初榨橄欖油:20毫升}{黑胡椒碎／意大利雜香草乾:各1/2茶匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104470/large_0356bf762884cb34.jpg,https://icook.tw/recipes/104470
低卡豆腐雞蛋排,{甜椒:100g}{小黃瓜:1條}{芙蓉豆腐:1/2盒}{金針菇:50g}{雞蛋:1顆}{雞里肌肉:1片(50g)}{鹽:適量}{米酒:少許}{黑胡椒:少許}{白胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104236/large_3ac6d2f869ca088c.jpg,https://icook.tw/recipes/104236
低卡孜然蒜香雞肉串,{金針菇:100g}{四季豆:100g}{雞里肌肉:1片(50g)}{蒜頭:1辦}{鹽:適量}{米酒:少許}{孜然粉:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104234/large_e780db836e08ffc9.jpg,https://icook.tw/recipes/104234
低卡青蔥豆腐雞肉捲,{青椒:100g}{高麗菜:2片(約100g)}{青蔥:少許}{芙蓉豆腐:1盒}{雞里肌肉:1片(約50g)}{蒜頭:1辦}{鹽:適量}{米酒:少許}{黑胡椒:少許}{白胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104229/large_46e60519f953d864.jpg,https://icook.tw/recipes/104229
低卡豆漿番茄旗魚湯,{牛番茄:1/2顆}{芙蓉豆腐:1/2盒}{旗魚:1片(100g)}{統一無糖豆漿:270ml}{雞蛋:1顆}{蔥花:少許}{鹽:適量}{米酒:少許}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104227/large_a63122274e9b2a43.jpg,https://icook.tw/recipes/104227
低卡羅勒蒜香烤旗魚,{小黃瓜:1條}{羅勒:適量}{雞蛋:1顆}{旗魚片:1片(約100g)}{蒜頭:1辦}{鹽:適量}{米酒:少許}{黑胡椒:適量}{義大利香料:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104224/large_ea7ab74380ce79c2.jpg,https://icook.tw/recipes/104224
低卡蒜香番茄烤雞,{花椰菜:100g}{牛番茄:1課}{青椒:50g}{九層塔:少許}{蒜頭:1瓣}{雞里肌肉:2片（約100g)}{鹽:適量}{米酒:少許}{黑胡椒:適量}{義大利香料:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104219/large_68d960224dc462f9.jpg,https://icook.tw/recipes/104219
蘆筍烤蛋火腿三明治 278卡,{全麥吐司:1片(以60g計)}{火腿:1片(以15g計)}{蘆筍切段:60g}{黃櫛瓜切片:10g}{蘑菇切片:10g}{洋蔥絲:10g}{雞蛋:1顆}{黑胡椒:0.5ml}{鹽:0.25ml}{匈牙利紅椒粉:0.25ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102946/large_1a99c01d1111e2fe.jpg,https://icook.tw/recipes/102946
消腫茯苓粥,{茯苓粉/ 黑糖:各1湯匙}{米:1杯}{水:6杯}{去核紅棗:10粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103966/large_7037e5558a7e741a.jpg,https://icook.tw/recipes/103966
低卡蘋果蝦鬆佐蘿蔓生菜,{蝦:8隻}{蘿蔓生菜:適量}{蘿蔓生菜丁:適量}{蘋果丁:3大匙}{薑末:2大匙}{蒜末:2大匙}{洋蔥丁:1/2顆}{蔥花:適量}{可樂果:適量}{白胡椒粉:適量}{雞粉:1大匙}{鹽巴:2小匙}{米酒:1匙}{香油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103858/large_db6bec7f20ebe661.jpg,https://icook.tw/recipes/103858
海鮮春雨捲,{春捲皮:隨意}{萵苣:隨意}{蒟蒻春雨:隨意}{小黃瓜:隨意}{鮮蝦:隨意}{火腿:隨意}{香菜:隨意}{泰式酸辣沾醬:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103748/large_b5537a047d3f6621.jpg,https://icook.tw/recipes/103748
低卡墨西哥煙燻鮭魚捲【十分鐘】,{煎蛋:三顆}{墨西哥捲餅皮:四片}{生菜:適量}{煙燻鮭魚片:八片}{乳酪抹醬:適量}{大番茄:3顆}{洋蔥:半顆}{芒果青:一顆}{辣椒:一根}{醬油:一湯匙}{檸檬汁:一湯匙}{糖及香菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103721/large_cece17f203535875.jpg,https://icook.tw/recipes/103721
田園食蔬涼拌雞肉,{紅黃甜椒:各1顆}{小黃瓜:1條}{雞胸肉:1片}{橄欖油:適量}{黑胡椒:適量}{鹽:適量}{梅子醋:10ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103423/large_fa1413ad77ccc26b.jpg,https://icook.tw/recipes/103423
減肥美食! 魚蝦冬瓜粥,{冬瓜:300g}{白飯:300g(2碗量)}{櫻花蝦乾:10g}{桂花魚乾:10g}{水:600ml}{鹽:適量}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103385/large_f013bba2117b443e.jpg,https://icook.tw/recipes/103385
果香涼拌海燕窩,{海燕窩:200克}{蘋果:2顆}{小黃瓜:2條}{紅蘿蔔:1條}{檸檬,香油:適量}{鹽巴,蠔油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103267/large_c879e77d7f38ff3b.jpg,https://icook.tw/recipes/103267
茄汁悶鳳梨(6人份),{鳳梨半顆切片:半顆}{木耳切片:3朵}{紅蘿蔔切薄片:隨意}{杏胞菇切片:兩朵}{蔥:切段}{蒜頭三顆:拍碎}{蕃茄醬:200克}{糖:一匙}{水:100cc}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102832/large_9ac53e4f5ff3ee4c.jpg,https://icook.tw/recipes/102832
低卡清爽蔬果拼盤,{木瓜:適量}{蓮霧:適量}{蘋果:適量}{草莓:適量}{小黃瓜或A菜心:適量}{香蕉:適量}{楊桃:適量}{薄荷葉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102322/large_c1efe4e09fc44544.jpg,https://icook.tw/recipes/102322
煙花女鯖魚三明治 382卡/份,{橄欖油:5ml}{鯖魚:100g}{紫洋蔥切絲:30g}{紅蔥頭切碎:10g}{大蒜切碎:5g}{巴西利切碎:5ml}{乾燥辣椒片:5ml}{黑胡椒粗粒:1ml}{醃漬橄欖切片:20g}{酸豆:5g}{鯷魚切碎:5g}{蘑菇:30g}{黃甜椒切絲:30g}{紅甜椒切絲:30g}{西洋芹切片:30g}{牛番茄切丁:120g}{全麥吐司:2片(約120g)}{甜羅勒葉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102165/large_0682086e6b06c7f5.jpg,https://icook.tw/recipes/102165
10分鐘完成的春捲,{春捲皮:6張}{綠豆芽:60g}{紅蘿蔔（切絲）:培根1片}{鹽:5g}{黑胡椒:適量}{香油:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102011/large_e6f83267fcc0a45c.jpg,https://icook.tw/recipes/102011
烙烤鮪魚尼斯沙拉 424卡,{水煮迷你馬鈴薯:1顆(約90g)}{水煮四季豆切段:30g}{水煮蛋:1顆}{橄欖油:1ml}{鮪魚切片:70g}{黑胡椒粗粒:0.5ml}{鹽:0.25ml}{紫洋蔥切絲:30g}{黃甜椒切絲:30g}{紅甜椒切絲:30g}{牛番茄切丁:1顆(約120g)}{綜合生菜:50g}{油漬鯷魚:3g}{大蒜切碎:3g}{初榨橄欖油:5ml}{紅酒醋:15ml}{醃漬橄欖:5顆(約20g)}{酸豆:10顆(約3g)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101760/large_86a5510ba7f2a005.jpg,https://icook.tw/recipes/101760
蛋沙拉蔬菜涼捲,{越南春捲皮(米皮):4張}{燙熟鮮蝦:8尾}{小黃瓜:1條}{紅蘿蔔:1根}{生菜:適量}{花生粉:適量}{菜鬆(無可省或肉鬆):適量}{葡萄乾:適量}{水煮蛋:2顆}{美乃滋:25g}{海苔粉(可略):1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101065/large_437b32d8a38b30c9.jpg,https://icook.tw/recipes/101065
低熱量蔬菜炒蒟蒻細粉,{熟雞胸肉:2 片}{杏鮑菇:3 支}{家樂福嚴選紅蘿蔔:0.25 根}{木耳:2 片}{高麗菜:4 片}{蒟蒻絲:2 包}{XO醬:2 湯匙}{蝦米:2 湯匙}{蠔油:3 湯匙}{鹽:適量}{胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100385/large_093819912bacaba2.jpg,https://icook.tw/recipes/100385
健康低糖【地瓜蛋糕】,{地瓜:約190g}{雞蛋:2顆}{奶油:60g}{砂糖:30g}{低筋麵粉:90g}{無鋁泡打粉(可有可無):2g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100155/large_caec4b074345b1f8.jpg,https://icook.tw/recipes/100155
莎拉春捲,{米紙:8 張}{酪梨:１顆}{紅蘿菠:1 條}{黃椒:1株}{黃瓜:1條}{薄荷葉:8片}{核桃醬:半湯匙}{生薑:少許}{大蒜:少許}{日本七味粉:少許}{日本醬油:３湯匙}{凌檬汁:１茶匙}{米醋:1茶匙}{芝麻油:１茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99721/large_40cc0d21b8ee9f03.jpg,https://icook.tw/recipes/99721
香煎藜麥豆腐漢堡扒,{硬豆腐:1磚}{藜麥:1杯}{紅蘿蔔:1/2條}{洋蔥:1/2個}{蛋白:1隻}{麵粉:1湯匙}{葡萄籽油:1湯匙}{意大利芫荽碎:1湯匙}{糖／鹽／黑胡椒碎:各1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98748/large_78037320df230ea0.jpg,https://icook.tw/recipes/98748
南瓜瘦身蒟蒻鍋,{小南瓜:半個}{櫻桃茄:6粒}{荷蘭豆:40克}{金菇:50克}{蒟蒻條:1包}{無味精雞湯:500毫升}{水:250毫升}{鹽:1茶匙}{胡椒粉:半茶匙}{豆瓣醬:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98709/large_5aafdc974464bcf4.jpg,https://icook.tw/recipes/98709
通便瘦身湯,{瘦肉:114克}{山楂乾:37.5克}{決明子:37.5克}{薑:1片}{糖:半茶匙}{鹽:1茶匙}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98596/large_b4c177fbc5ec38c5.jpg,https://icook.tw/recipes/98596
彩虹瘦身湯,{排骨:300克}{有機芹菜:2棵}{急凍有機粟米粒:1碗}{紅蘿蔔:半條}{梨:1個}{洋蔥:半個}{番茄:1個}{蜜棗:1粒}{薑:1片}{鹽:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98564/large_6e58c7de0dc11c66.jpg,https://icook.tw/recipes/98564
迷迭香番茄濃湯 65卡,{橄欖油:10ml}{黑胡椒粗粒:1ml}{大蒜碎:10g}{洋蔥絲:100g}{小番茄切片:200g}{新鮮迷迭香葉:4g}{雞高湯:400ml}{費達起司:10g}{新鮮迷迭香:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91038/large_d7b85c1ab43b3f29.jpg,https://icook.tw/recipes/91038
照燒蒟蒻,{蒟蒻1片:230g}{鹽:少許}{麻油:1大匙}{醬油:2大匙}{砂糖:2大匙}{白醋:1大匙}{酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97441/large_c40ee8b774431e8e.jpg,https://icook.tw/recipes/97441
自製蒟蒻,{蒟蒻粉:1兩}{鹼粉:4g}{水(3碗):700cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95822/large_290fefbca1a084d3.jpg,https://icook.tw/recipes/95822
料理甜甜圈「蔬食更美味週」鮮彩蔬菜捲,{高麗菜:半顆}{紅蘿蔔:1條}{蘆筍:9根}{乾香菇:30g}{茭白筍:3支}{太白粉:適量}{醬油:1.5大匙}{味醂:1.5大匙}{水:400cc}{枸杞:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94683/large_95f169f9624737b8.jpg,https://icook.tw/recipes/94683
(超簡易低卡版)蕃茄黑木耳蛋花湯,{蕃茄:2顆}{黑木耳:4片}{雞蛋:2個}{蔥:1根}{塩:少許}{胡椒粉:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95537/large_27ceb85f09ac37a5.jpg,https://icook.tw/recipes/95537
原汁原味蔬菜疊煮,{蔬菜:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95149/large_a235f3a725ee789d.jpg,https://icook.tw/recipes/95149
蛤蠣絲瓜,{蛤蠣:15顆左右}{絲瓜:中型1條}{薑絲:少許}{米酒:少許}{鮮味炒手:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94066/large_683a2dff02d98331.jpg,https://icook.tw/recipes/94066
 低油麻婆豆腐,{板豆腐:2塊}{絞肉:250g}{醃料：辣豆瓣醬:15g}{醃料：薑片:2~4片}{醃料：蒜片:1-2瓣}{醃料：醬油:15g}{醃料：味霖:15g}{備料：花椒:少許}{備料：醬油:少許}{備料：辣豆瓣醬:15g}{備料：蔥花:1-2支}{勾芡：蓮藕粉or太白粉:10g}{勾芡：花椒:少許}{勾芡：水:300g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94825/large_4666adcfa1b9917a.jpg,https://icook.tw/recipes/94825
番茄杏鮑菇嫩蛋,{油:少許}{杏鮑菇:2條}{小番茄:6顆}{蛋:1顆}{糖:少許}{蔥花:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94805/large_df879b121e904ea4.jpg,https://icook.tw/recipes/94805
健康彩蔬佃煮【烹大師時食饗宴】,{白玉蘿蔔:半條}{紅蘿蔔:半條}{杏鮑菇:少許}{雪白菇:半包}{金針菇:半包}{蒟蒻:半盒}{乾香菇:5朵}{昆布:2小片}{醬油:3大匙}{味霖:2大匙}{水:3大碗}{鹽:1小匙}{二砂糖:2小匙}{烹大師 鰹魚風味:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94623/large_3f59d7cc3fd8e47f.jpg,https://icook.tw/recipes/94623
蔬果蛋餅,{雞蛋:三顆}{蘆筍:六支}{玉米筍:六支}{蕃茄:一顆}{柚子:四瓣}{麵包屑:一大匙}{黑芝麻:一茶匙}{鹽:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94470/large_3d913f689ac9ccf6.jpg,https://icook.tw/recipes/94470
檸香蒟蒻排（日式年菜第九款）,{蒟蒻:1塊}{檸檬:半顆}{淡醬油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94440/large_4d8abdf4a7df4d69.jpg,https://icook.tw/recipes/94440
低卡菇菇冬粉,{冬粉:2把}{小白菜:半顆}{菇菇(任何菇類都行):適量}{洋蔥:1顆}{醬油,蠔油,鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94428/large_7ef7a8c358ee72cc.jpg,https://icook.tw/recipes/94428
料理甜甜圈〈排隊料理週〉健康潤餅,{高麗菜:半顆}{洋蔥:半顆}{紅蘿蔔:40g}{綠豆芽菜:80g}{去骨雞腿:110g}{雞蛋:3顆}{咖哩塊:1塊}{杏仁:50g}{黑糖粉:1匙}{香菜:30g}{潤餅皮:3張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93427/large_fa6b1ebcaba5c1c0.jpg,https://icook.tw/recipes/93427
[悶燒杯料理] 低卡花椰菜粥,{冷飯:半碗}{花椰菜:30g}{洋蔥、紅蘿蔔:適量}{鹽巴:適量}{100度C熱水:300cc}{悶燒杯:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93948/large_dc9dd12c3c74b838.jpg,https://icook.tw/recipes/93948
香煎芝麻鮪魚佐柚香和風醬 276Kcal,{葡萄柚果肉:1顆}{芝麻菜:20g}{小番茄:20g}{蘿蔔櫻桃:10g}{紫高麗菜苗:5g}{鮪魚生魚片:60g(約5片)}{白芝麻:5g}{橄欖油:1ml}{柚香和風醬:55ml}{葡萄柚皮刨絲:3g}{葡萄柚汁:30ml}{味霖:10ml}{鰹魚醬油:10ml}{初榨橄欖油:1ml}{綠芥末醬:3g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91027/large_997d7b4e1ee1a856.jpg,https://icook.tw/recipes/91027
【愛瘦身食堂】蔥爆雞丁糙米飯,{去骨雞腿肉:1支}{青蔥:3支}{大蒜:3支}{辣椒:適量}{白精靈菇:4支}{糙米飯:2碗}{米酒:1大匙}{醬油:1大匙}{太白粉:1/2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92502/large_b7e271a91ad81ec5.jpg,https://icook.tw/recipes/92502
【愛瘦身食堂】泡菜味噌豬肉鍋,{豬肉片:200g}{傳統豆腐:1盒}{金針菇:1把}{大白菜:1又1/2顆}{韓式泡菜:50g}{大蒜:5瓣}{青蔥:適量}{麵線:3團}{韓式辣椒醬:1又1/2大匙}{米酒:1大匙}{味噌:6大匙}{水:2L},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92501/large_c2ad70288dbe296a.jpg,https://icook.tw/recipes/92501
【愛瘦身食堂】家常香Q蛋餅,{蛋:1顆}{水:300ml}{中筋麵粉:200g}{玉米粉:1/2小匙}{青蔥:1支}{橄欖油:5大匙}{鹽:少許}{醬油膏:適量}{蛋:5顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92516/large_d1039a9b603e8a59.jpg,https://icook.tw/recipes/92516
