Cuisine,Ingredients,Image,Url
沖繩黑糖紅豆水羊羹,{豆沙泥（無油）:400g}{沖繩黑糖:80g}{水:520ml}{寒天粉:4~6g}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/276362/large_43ecd87aa6358720.jpg,https://icook.tw/recipes/276362
紫米芋頭紅豆湯,{紅豆:210g}{芋頭:1.1Kg}{紫米:100g}{糖:5大匙}{鹽:1/4匙}{水:3L}{椰奶:400ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/270910/large_cf31fff0af4df27d.jpg,https://icook.tw/recipes/270910
紅豆湯圓,{紅豆:1米杯}{水:適量}{糖:適量}{糯米粉:100克（約兩百毫升}{水:100毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/270024/large_fdc9a888a50ffbed.jpg,https://icook.tw/recipes/270024
南瓜湯圓°紅豆紫米湯,{紅豆:1杯}{紫糯米:1/2杯}{黑糖:適量}{糯米粉:適量}{白糖粉:適量}{南瓜泥:適量}{抹茶粉:3g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/270090/large_fcb50e1632565861.jpg,https://icook.tw/recipes/270090
【寶寶食譜】地瓜圓紅豆湯,{蒸熟地瓜泥:100g}{樹薯粉:30g}{日本太白粉:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/269846/large_3e4965d808d8c44b.jpg,https://icook.tw/recipes/269846
薏仁紅豆湯（素食可）,{薏仁:1米杯}{紅豆:半米杯}{紅棗:4顆}{冰糖:20g}{水:半鍋},https://tokyo-kitchen.icook.network/uploads/recipe/cover/268042/large_937c65373e138edc.jpg,https://icook.tw/recipes/268042
月餅甜點－萬用紅豆豆沙餡【純天然無添加】,{紅豆:150 克}{食用油:3 大匙}{二砂糖（或黑糖）:50 克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/261237/large_6bb8a678cb1123b0.jpg,https://icook.tw/recipes/261237
焦糖爆米花,{玉米粒:160克}{二砂糖:120克}{無鹽奶油:60克}{LE CREUSET煎鍋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/258572/large_16d99ed5a826f852.jpg,https://icook.tw/recipes/258572
地瓜紅豆栗子羊羹,{洋菜粉:6g}{水:600cc}{地瓜泥:60g}{紅豆粒:340g}{栗子:6顆}{糖:2.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252487/large_877c0635fe335755.jpg,https://icook.tw/recipes/252487
黑糖蜜紅豆,{紅豆:500g}{水:1000g}{黑糖:250g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/250715/large_94d992d0c30289ce.jpg,https://icook.tw/recipes/250715
黃金玉米蝦仁,{蝦:11尾}{玉米罐:1罐}{橄欖油:1大匙}{葱:3支}{鹽巴:少許}{黑胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/250167/large_9d328ba7a21b863d.jpg,https://icook.tw/recipes/250167
紅豆泥（無油少糖）,{紅豆:200克}{砂糖:60克}{鹽:1/4茶匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/249121/large_b7efb5719fb8045c.jpg,https://icook.tw/recipes/249121
【中式甜點】紅豆煎餅,{糯米粉:125克}{鹽:少許}{砂糖:15克}{熱開水:106克}{橄欖油:3茶匙}{紅豆泥:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247156/large_04a1a208a322168a.jpg,https://icook.tw/recipes/247156
蒸紅豆杯子蛋糕,{雞蛋:1 個}{楓糖/蜂蜜:1 大匙}{黑糖:4大匙, 約50克}{鹽:1 點點}{蔬菜油:1 大匙}{牛奶:80 c.c}{低筋麵粉:1杯, 約140克}{無鋁泡打粉:1又1/2小匙}{市售蜜紅豆:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247272/large_33c16a70a93327d4.jpg,https://icook.tw/recipes/247272
【健康食譜】黑椒彩椒雞柳佐藜麥,{雞肉:300克}{紅椒:半個}{青椒:半個}{藜麥:100克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238516/large_48b84a59ae281191.jpg,https://icook.tw/recipes/238516
萬用紅豆餡,{紅豆:1米杯}{紅糖:適量}{海鹽:一點點},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246606/large_f7ba58439b1c7c47.jpg,https://icook.tw/recipes/246606
棉花糖爆米花🌈【一鍋到底】,{玉米粒(爆米花用）:3/4杯}{彩色棉花糖:50克}{奶油:20克}{橄欖油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246051/large_261a87102aeda16e.jpg,https://icook.tw/recipes/246051
紅白藜麥飯【鑄鐵鍋】,{白米:2.5米杯}{紅藜麥:1/2大匙}{白藜麥:1/2大匙}{水:2.7米杯}{橄欖油:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245380/large_0c267a02b041b853.jpg,https://icook.tw/recipes/245380
簡單香醇好滋味-萬用紅豆餡！🌸,{生紅豆:300}{上白糖（細砂糖）:130},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245304/large_d995b0bff7207715.jpg,https://icook.tw/recipes/245304
好吃簡單零失敗的蜜紅豆~電鍋版,{萬丹紅豆:600g}{二砂糖:350g}{黑糖:100g}{鹽:1小匙}{水:1100ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244179/large_6693cb819c68e6ea.jpg,https://icook.tw/recipes/244179
紅豆羊羹~甜點,{蜜紅豆:200g}{水:2~2.5米杯}{糖:50g}{洋菜粉:1茶匙(滿)}{煉乳或麥芽糖(非必要):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244369/large_7e3e8fa6d7e0ce2b.jpg,https://icook.tw/recipes/244369
糖霜玉米,{新鮮甜玉米或甜玉米粒:1根}{鹽:1茶匙}{玉米粉:20g}{糖霜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243609/large_8b7dfd9733cb8915.jpg,https://icook.tw/recipes/243609
雞蓉玉米羹,{雞胸:1附}{雞蛋:2顆}{玉米粒罐頭:一罐}{太白粉:1匙}{鹽巴:2小匙}{白胡椒:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243321/large_9bbee54831e2c17b.jpg,https://icook.tw/recipes/243321
玉米炒紅蘿蔔。美味便當菜,{玉米:1條}{紅蘿蔔:1小塊}{甜椒:1/4個}{橄欖油:1大匙}{鹽:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/239784/large_bfcdad2a73f617d1.jpg,https://icook.tw/recipes/239784
玉米肉丸子(電鍋版),{玉米粒:150g}{醬油:2大匙}{水:1.5米杯}{糖:1/2茶匙}{黑胡椒粒:少許}{豬絞肉(細):400g}{青蔥:2根}{老薑:1小塊}{紅蘿蔔:1/3條}{米酒:1.5大匙}{醬油:1.5大匙}{糖:1/2茶匙}{太白粉(玉米粉):1大匙}{(黑)胡椒粉(粒):少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236560/large_828cc0c65bdda338.jpg,https://icook.tw/recipes/236560
菱角玉米排骨湯,{豬胸排骨切塊:370克}{冷凍生菱角仁:200克}{玉米:2支}{白蘿蔔:100克}{薑:5片}{香菜:適量}{蔥花:適量}{米酒:3大匙}{康寶鮮味抄手:適量}{鹽:適量}{白胡椒粉:少許}{水:2000ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/227436/large_26eb0dab6ba0868e.jpg,https://icook.tw/recipes/227436
玉米蛋餅,{中筋麵粉:50g}{太白粉:20g}{鮮味抄手:0.5匙}{水:160g}{紅蘿蔔:適量}{玉米:適量}{蔥:一根}{蛋:一顆}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/228417/large_aca228e1cc0d6f69.jpg,https://icook.tw/recipes/228417
爆米花(副食品💚1歲+),{(爆米花)玉米:100g}{奶油:少許}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225642/large_1214d5831de793fb.jpg,https://icook.tw/recipes/225642
玉米豆腐雞肉丸★低脂護眼肉丸子,{雞胸絞肉:150g}{家常豆腐:1盒(300g)}{玉米粒:100g}{鹽:1/2小匙}{黑胡椒粒:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226161/large_d8bf3247ef1b8085.jpg,https://icook.tw/recipes/226161
奶油烤玉米,{甜玉米:1根}{無鹽奶油:40g}{鹽:1茶匙}{黑胡椒粉:少許}{鋁箔紙:4張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/223811/large_6978919545519d51.jpg,https://icook.tw/recipes/223811
烤玉米〈夜市版，簡單上桌〉,{沙茶醬:2大匙}{醬油:1大匙}{醬油膏:1大匙}{花生醬:1大匙}{細砂糖:1大匙}{開水:1大匙}{白熟芝麻〈直接撒玉米上〉:適量}{糯米玉米:5根}{細砂糖:少許}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/222860/large_8ef2457bf2a490d4.jpg,https://icook.tw/recipes/222860
偽玉米蛋炒飯🎶,{花椰菜米:900克}{玉米粒:300克}{雞蛋:6顆}{蒜頭:5小粒}{海鹽:適量}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/222115/large_10638ba5734d312c.jpg,https://icook.tw/recipes/222115
玉米蓮藕排骨湯,{蓮藕`:2節}{玉米:2條}{紅蘿蔔:半條}{排骨:5-6塊}{薑片:3片}{青蔥段:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/221846/large_2b4c6e0319633b3c.jpg,https://icook.tw/recipes/221846
櫛瓜蕃茄藜麥沙拉,{藜麥:一杯}{小番茄:一份}{櫛瓜:一條}{胡蘿蔔:一條}{生菜:一份}{橄欖油:一大匙}{綜合香料:適量}{黑胡椒.鹽:少許}{檸檬汁:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/221397/large_9f2beff6e45cc136.jpg,https://icook.tw/recipes/221397
鮪魚玉米蒸蛋,{雞蛋:3顆}{醬油:1大匙}{清水:300ml}{鮪魚罐頭的油脂:1大匙}{鮪魚:2大匙}{玉米粒:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/220694/large_dc3e3c029807630b.jpg,https://icook.tw/recipes/220694
健康靚粥 ~ 豆腐藜麥豬紅海鮮粥,{鮮蝦:半斤}{鮭魚:半片}{泡發魷魚:50元}{干貝:2粒}{薑絲:半碗}{豆腐:半盒}{生菜絲:一碗}{米:2/3杯}{藜麥:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/218495/large_207b42ed68f03ea5.jpg,https://icook.tw/recipes/218495
焦糖爆谷,{油:1湯匙}{爆谷豆:50克}{糖:40克}{水:15克}{有鹽牛油:7克}{梳打粉:1/6茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/210963/large_1e61e2417833e0e7.jpg,https://icook.tw/recipes/210963
（超簡單）電鍋版百搭蜜紅豆粒,{有機紅豆:一量米杯}{水:蓋過紅豆一指截}{貳砂糖:一杯半多}{鹽:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/209214/large_14d4de7fd4d6560c.jpg,https://icook.tw/recipes/209214
玉米蘿蔔排骨湯。清甜好滋味!,{小排骨:6~7塊}{紅蘿蔔:1根}{玉米:2根}{青蔥:1支}{鹽:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/205631/large_a40f00ee1491515c.jpg,https://icook.tw/recipes/205631
黃金比例 玉米蛋鬆,{雞蛋:3顆}{玉米:2條}{蒜頭:數瓣}{鹽:適量}{鮮味炒手:適量}{青蔥綠:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/205264/large_d94919886c4f9319.jpg,https://icook.tw/recipes/205264
自家製 ~ 胡瓜鮮蝦玉米餃子,{胡瓜:半個}{豬絞肉:半斤}{蝦子:1斤}{玉米粒:3湯匙}{香菜:3顆}{水餃皮:1份}{鹽:1茶匙}{蒜泥:1茶匙}{薑泥:1茶匙}{香油:1湯匙}{胡椒粉:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/204819/large_7841bf4263c12633.jpg,https://icook.tw/recipes/204819
自製紅豆蓉（電飯煲）,{紅豆:300 克}{糖:120 克}{菜油（欖橄油）:2湯匙}{鹽:1/4 茶匙}{熱水:400克 x 3},https://tokyo-kitchen.icook.network/uploads/recipe/cover/202745/large_c1c5565a74140c31.jpg,https://icook.tw/recipes/202745
中式家常醬香燒玉米,{玉米:2條}{菇類（或其他蔬菜）:適量}{麻油:適量}{蔥段:適量}{醬油:2湯匙}{糖:1小匙}{水:1湯匙}{番茄醬（可不加):1湯匙}{蠔油（可不加):1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/202473/large_a10d6d086cb1c0c8.jpg,https://icook.tw/recipes/202473
藜麥優格鹽可頌,{三色藜麥:2大匙}{水:2大匙}{高筋麵粉:240g}{低筋麵粉:60g}{優格:80g}{鮮奶:70~80g}{細砂糖:20g}{鹽:3g}{無鹽奶油:20g}{新鮮酵母(或酵母粉):9g(或3g)}{蒸熟藜麥:約65g}{奶油塊(2g/個):32g}{液化奶油:10g}{海鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/196919/large_c7b0a7ac9bedec29.jpg,https://icook.tw/recipes/196919
紅豆泥棉花蛋糕,{低筋麵粉:50g}{植物油:40g}{蛋黃:3個}{全蛋:1個}{紅豆泥:70g}{蛋白:3個}{砂糖:40g}{檸檬汁或白醋(可省略):1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/193478/large_fa08a47f51ef3ecd.jpg,https://icook.tw/recipes/193478
電鍋煮軟綿綿的紅豆湯,{紅豆:1.5量米杯}{清水:4.5量米杯}{二砂糖:5大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/193936/large_b2e124abbf12d176.jpg,https://icook.tw/recipes/193936
蜜紅豆磅蛋糕,{低筋麵粉:150克}{無鹽奶油:150克}{細砂糖:150克}{雞蛋:150克}{蜜紅豆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/191339/large_c788a6ae49663022.jpg,https://icook.tw/recipes/191339
蜜紅豆,{紅豆:600公克}{二砂糖:550公克}{水:6杯}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/187642/large_c8d7fc9f184438d8.jpg,https://icook.tw/recipes/187642
紅豆年糕,{蜜紅豆:2杯}{二砂糖:3/4杯}{水:1杯}{糯米粉:2杯}{在來米粉:1/2杯}{麻油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184728/large_bace5c9d5cbd5cef.jpg,https://icook.tw/recipes/184728
炸紅豆牛奶年糕,{紅豆牛奶年糕:6塊}{中筋麵粉:50g}{全蛋:1顆}{水:40g-45g}{椰子油或沙拉油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184699/large_1e9500c261d830a4.jpg,https://icook.tw/recipes/184699
蜜紅豆（～電鍋版之紅豆免泡水～）,{紅豆:400g}{二砂糖:200g}{水:800g}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184577/large_46545e865364be63.jpg,https://icook.tw/recipes/184577
簡易紅豆牛奶年糕,{可入蒸籠模具12x12cm:1個}{紅豆罐頭210g:1罐}{水磨糯米粉:235g}{牛奶:210g}{黑糖:90g}{無鹽奶油或沙拉油:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184483/large_a3820e22b6e26387.jpg,https://icook.tw/recipes/184483
桔子玉米蛋糕,{無鹽奶油:100g}{細白糖:100g}{雞蛋:3個}{香草莢:1根}{杏仁粉:150g}{玉米粉（Polenta）:75g}{泡打粉:1小匙}{桔子皮屑:1顆}{肉豆蔻（選用）:適量}{覆盆子（選用）:十幾顆}{桔子汁:20CC}{桔子切片:6片}{桔子汁:150CC}{糖:2大匙}{藍姆酒:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184318/large_dcdcfbf4eee0944f.jpg,https://icook.tw/recipes/184318
香菇玉米蒸肉,{豬絞肉:450g}{玉米(熟):150g}{乾燥香菇:7朵}{雞蛋:1顆}{蒜香粉:1小匙}{醬油:2大匙}{米酒:1大匙}{白胡椒粉:1/2小匙}{醬油:1大匙}{太白粉水:1大匙}{蔥末:1根}{辣椒末:1根}{砂糖:1小匙}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183380/large_3639efaee6c2f255.jpg,https://icook.tw/recipes/183380
日式紅豆麵包一簡單的美味,{高筋麵粉:300g}{油(製作時使用葡萄籽油):20g}{酵母:4g}{溫水:180cc.}{鹽:2g}{紅豆:100g}{糖:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182462/large_5cfac784950a9643.jpg,https://icook.tw/recipes/182462
貓掌湯圓紅豆湯,{糯米粉:150公克}{溫開水:適量}{抹茶粉:3/4小匙}{草莓粉:3/4小匙}{南瓜粉:3/4小匙}{紫心地瓜粉:3/4小匙}{竹炭粉:1/4小匙}{紅豆:2份量米杯量}{黑糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181492/large_e1bb3b0cd4215be6.jpg,https://icook.tw/recipes/181492
胡蘿蔔藜麥海綿杯子蛋糕,{細砂糖:50g}{雞蛋:3顆}{藜麥粉（胡蘿蔔口味）:15g}{低筋麵粉:80g}{芥花油:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179596/large_eb9a62371f0f25dc.jpg,https://icook.tw/recipes/179596
抹茶紅豆銅鑼燒（簡易輕鬆版）,{雞蛋:2顆}{低筋麵粉:45g}{鮮奶:20g}{奶油:8g}{抹茶粉:2g}{細砂糖:20g}{蜜紅豆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179844/large_6ec1155a77939dbd.jpg,https://icook.tw/recipes/179844
紫米紅豆湯圓粥（電鍋版之紅豆免泡水煮法）,{紅豆:1杯半}{紫米:1杯半}{二砂糖或黑糖:70g}{糯米粉 (湯圓材料）:60g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179228/large_70878e22914d47ba.jpg,https://icook.tw/recipes/179228
金瓜野菌雞肉藜麥飯,{南瓜:1個}{雞腿肉:1件}{牛肝菌:10克}{啡蘑菇:2個}{白米:半杯}{白藜麥:半杯}{紅/黃燈籠椒:各1/4個}{蘆筍:4條}{松子仁:1湯匙}{雞湯:3湯匙}{蒜茸:1茶匙}{料理酒:半茶匙}{黑胡椒:少許}{鹽巴:少許}{糖:少許}{太白粉:少許}{生抽:半茶匙}{蜂蜜:半茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179110/large_d10b3ba34f23b1ab.jpg,https://icook.tw/recipes/179110
【閒妻上菜】秋葵玉米炒肉末,{豬絞肉:$40}{秋葵:10根}{玉米粒:2湯匙}{醬油:1湯匙}{鹽:適量}{水:2湯匙}{白胡椒:適量}{蒜末:1瓣}{辣椒末:少許}{醬油:1湯匙}{米酒:1湯匙}{糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178704/large_32bde2994769b036.jpg,https://icook.tw/recipes/178704
零失敗料理-日式抹茶紅豆麵包布丁,{厚片吐司:1片}{牛奶:300ml}{抹茶粉:2大匙}{蜜紅豆:2大匙}{蛋:2顆}{糖粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178560/large_d40594608d71523d.jpg,https://icook.tw/recipes/178560
[甜玉米小黃瓜炒雞丁]簡易家常菜,{甜玉米罐頭:1罐}{小黃瓜:1條}{雞胸肉:100g}{薑:1片}{米酒:1/4茶匙}{鹽:適量}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177629/large_b0de67430b23a0b8.jpg,https://icook.tw/recipes/177629
[玉米蘿蔔昆布排骨湯]鮮美家常湯品,{大排骨:1斤}{白蘿蔔:1個}{紅蘿蔔:1個}{玉米:1個}{昆布:2節}{雞腳:3隻}{薑:3片}{青蔥:1根}{鹽:適量}{米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/177390/large_b08a55da80a4b712.jpg,https://icook.tw/recipes/177390
銅鑼燒（紅豆口味）,{市售蜜紅豆:150g}{水:20cc}{鬆餅粉:1米杯(90g)}{鮮奶(水):1/4米杯(45cc}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176937/large_e415ddb18e4221cd.jpg,https://icook.tw/recipes/176937
紅豆鍋貼餅,{紅豆:1米杯}{水:1.5米杯}{砂糖:1匙}{中筋麵粉:300g}{雞蛋:1顆}{砂糖:1匙}{鹽巴:少許}{溫水（足夠將麵糰成型就可以了）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176920/large_61cd617f8349b252.jpg,https://icook.tw/recipes/176920
玉米雞丁,{雞胸肉:約1/2副}{青蔥:3根}{玉米粒罐頭:1罐(小瓶)}{小黃瓜:1條}{米酒:1湯匙}{胡椒粉:1小匙}{鹽巴:1小匙}{鹽巴:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176370/large_7c6f4e6120db5e3e.jpg,https://icook.tw/recipes/176370
薑黃紅藜飯糰 *(免捏飯糰)*,{海苔:1片}{奶油萵苣:3片}{紫高麗菜:1小碟}{豬梅花肉片:4片}{沙茶醬:1小匙}{番茄醬:1大匙}{低鹽醬油:1大匙}{米酒:1大匙}{米:1/2米杯}{紅藜:0.5大匙}{薑黃:適量}{水:1/2米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175532/large_5056c9c3dacc842d.jpg,https://icook.tw/recipes/175532
媽咪的經典玉米濃湯,{馬鈴薯(去皮):1~2顆 切丁}{洋蔥:1~2顆 切丁}{培根碎塊:2大匙}{紅蘿蔔:2根 切丁}{玉米粒罐頭:1罐}{玉米粒醬罐頭:1罐}{雞高湯:4杯}{鮮奶:2/3杯}{玉米粉:2茶匙}{奶油:適量}{鹽:適量}{現磨黑胡椒:適量}{新鮮巴西利:切細末}{乾燥百里香:1/2茶匙}{乾燥巴西利:1茶匙}{大蒜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174839/large_985b81db92dea723.jpg,https://icook.tw/recipes/174839
補血紅豆紫米粥 - 電鍋料理,{紅豆:1米杯}{紫米:1米杯}{紅糖:適量}{水 - 內鍋:6-7杯}{水 - 外鍋:2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173981/large_71cecc37f7e3391b.jpg,https://icook.tw/recipes/173981
紅豆湯,{紅豆:300克}{砂糖（隨個人喜好）:100-200克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173566/large_fd9e2a24043a694e.jpg,https://icook.tw/recipes/173566
紅豆地瓜燒,{地瓜（中型）:1顆}{無鹽奶油:10g}{動物鮮奶油:少許}{蛋黃:1顆}{蜜紅豆:適量}{白芝麻:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173050/large_1039f52f100babb0.jpg,https://icook.tw/recipes/173050
《蔬食》藜麥酪梨脆片加州捲🍳蛋奶素,{紅藜麥:1/3杯}{白米或壽司米:3杯}{壽司醋:150cc}{苜蓿芽:適量}{美乃滋:適量}{海苔:三片}{小黃瓜:一條}{酪梨:1/3顆}{素肉鬆:適量}{啤酒酵母粉:可有可無},https://tokyo-kitchen.icook.network/uploads/recipe/cover/171402/large_6c14164e0b948157.jpg,https://icook.tw/recipes/171402
台式紅豆麵包,{高筋麵粉:300g}{細砂糖:50g}{鹽:1g}{奶粉:12g}{速發酵母:3g}{無糖豆漿:150g}{雞蛋（小型）30g:1個}{無鹽奶油:30g}{全蛋液:適量}{熟黑芝麻:適量}{紅豆餡:400g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/171226/large_ddab8d9102b85b0c.jpg,https://icook.tw/recipes/171226
玉米粒 炒絞肉,{絞肉:300g}{玉米粒罐頭:600g}{蔥花:三根蔥}{蒜末:2～3顆}{鹽:適量少許提味}{沙拉油:2大匙}{水:1.5大匙}{醬油:1大匙}{醬油膏:1/2大匙}{白胡椒粉:酌量少許}{太白粉:1/2大匙}{米酒:酌量少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170637/large_06e035479d24a3bf.jpg,https://icook.tw/recipes/170637
蜜紅豆,{紅豆:600克}{水:800克}{白醋:5克}{砂糖:400克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/165687/large_42258ea90b490a0a.jpg,https://icook.tw/recipes/165687
田園風～南瓜玉米蕃茄排骨湯,{排骨:250g}{玉米:1支}{牛番茄:1個}{南瓜:760g}{水:1500C.C.}{老薑:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/165431/large_3cb92c4a014be5c2.jpg,https://icook.tw/recipes/165431
抹茶紅豆涼糕,{紅豆:100克}{椰漿:400ml}{砂糖:110克}{太白粉:80克}{綠茶粉:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/165159/large_2f140b7b26381306.jpg,https://icook.tw/recipes/165159
奶油抹茶紅豆棉花蛋糕,{尺寸:6吋}{低筋麵粉:35g}{抹茶粉:3g}{奶粉:15g}{奶油:40g}{蛋黃:3個}{全蛋:1個}{牛奶:50g}{蛋白:3個}{砂糖:50g}{檸檬汁或白醋（可省略:1/4小匙}{蜜紅豆:50g}{低筋麵粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164711/large_2181a5e1ae1c334d.jpg,https://icook.tw/recipes/164711
顆粒紅豆餡,{小紅豆:300g}{清水:500ml}{黑糖:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164569/large_21aa40c54fab535f.jpg,https://icook.tw/recipes/164569
用電鍋煮出口感超好的紅豆湯,{紅豆:一米杯}{冰糖:兩大匙}{水（內鍋）:6米杯}{鹽:一小撮},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161677/large_1a3b9ef6f837065e.jpg,https://icook.tw/recipes/161677
冰Q紅豆甜心鹼粽,{紅豆餡:900公克}{圓糯米:1.5斤}{大甲鹼油:半罐30cc}{食用油:2.5大匙}{乾粽葉:140~150公克}{棉繩:2串},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159297/large_b0ee0ef6f25b654c.jpg,https://icook.tw/recipes/159297
紅豆薏仁紫米粥,{紅豆:1 杯}{薏仁:1/2 杯}{紫糯米:1 杯}{糖:適量}{鮮奶:適量}{水:12 杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156784/large_8b098d2b2cf60a86.jpg,https://icook.tw/recipes/156784
紅豆麵包,{高筋麵粉:640克}{奶粉:26克}{細砂糖:128克}{鹽巴:7克}{水:340克}{蛋液:64克}{乾酵母:9克}{奶油:52克}{紅豆餡:600克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/156866/large_82eeacdd004a94bc.jpg,https://icook.tw/recipes/156866
紅豆吐司捲,{白吐司:10片}{市售蜜紅豆:300g}{水:40cc}{麵粉(高,中,低筋皆可):1大匙}{冷水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/154057/large_f36fc0354b2320ae.jpg,https://icook.tw/recipes/154057
煮出粒粒分明又鬆軟的蜜紅豆,{紅豆:1量米杯}{水:3量米杯}{二砂糖:6大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/146764/large_8ea3fa5f4d0ad14f.jpg,https://icook.tw/recipes/146764
紅豆花生年糕甜湯,{紅豆湯:一碗}{花生:少許}{年糕:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/143121/large_ddfcecb977ee9938.jpg,https://icook.tw/recipes/143121
紅豆湯,{紅豆:1台斤}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142787/large_c0c78ff26c135d62.jpg,https://icook.tw/recipes/142787
Qㄉㄟˋㄉㄟˋ的烤紅豆年糕,{紅豆餡(泥):220g}{全蛋液:80ml}{液態食用油:50ml}{鮮奶:300ml}{白糖:125g}{糯米粉:350g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/141930/large_cbfca6f6db5d4597.jpg,https://icook.tw/recipes/141930
